1,139,564.86,227.48,140.40,196.54,1,-1,-1,-1
1,140,1115.96,359.24,162.42,89.54,1,-1,-1,-1
1,141,999.06,322.65,105.05,97.52,1,-1,-1,-1
1,142,0.56,399.60,162.07,80.95,1,-1,-1,-1
1,143,410.64,217.58,52.18,211.17,1,-1,-1,-1
1,144,271.30,358.97,165.11,60.20,1,-1,-1,-1
1,145,715.19,393.84,201.40,75.00,1,-1,-1,-1
1,146,138.15,391.58,231.68,85.11,1,-1,-1,-1
1,147,904.13,375.23,174.85,90.07,1,-1,-1,-1
1,148,213.47,226.97,49.18,208.22,1,-1,-1,-1
1,149,410.19,385.02,224.15,87.87,1,-1,-1,-1
1,150,818.41,324.56,103.14,97.07,1,-1,-1,-1
1,151,447.48,355.20,168.78,62.03,1,-1,-1,-1
1,152,675.69,357.14,163.56,61.98,1,-1,-1,-1
2,139,593.88,221.71,81.30,204.15,1,-1,-1,-1
2,140,1115.86,377.72,163.29,71.94,1,-1,-1,-1
2,141,999.15,321.35,105.76,99.99,1,-1,-1,-1
2,142,0.88,399.15,161.69,81.50,1,-1,-1,-1
2,143,411.24,216.95,51.56,210.95,1,-1,-1,-1
2,144,270.92,357.70,171.06,61.29,1,-1,-1,-1
2,145,718.45,389.42,213.28,80.69,1,-1,-1,-1
2,146,145.29,387.60,224.00,89.11,1,-1,-1,-1
2,147,906.07,387.13,196.08,78.07,1,-1,-1,-1
2,148,213.95,227.13,48.74,208.05,1,-1,-1,-1
2,149,410.61,384.22,221.57,88.72,1,-1,-1,-1
2,150,820.05,322.82,120.21,93.91,1,-1,-1,-1
2,151,447.66,354.97,176.37,61.37,1,-1,-1,-1
2,152,676.97,356.21,158.33,60.66,1,-1,-1,-1
3,139,605.40,213.84,54.15,213.76,1,-1,-1,-1
3,140,1116.99,377.51,162.45,73.82,1,-1,-1,-1
3,141,998.00,320.37,105.51,101.53,1,-1,-1,-1
3,142,0.90,398.00,161.76,82.34,1,-1,-1,-1
3,143,409.05,216.89,52.29,211.49,1,-1,-1,-1
3,144,269.42,357.96,172.43,60.37,1,-1,-1,-1
3,145,720.14,389.78,211.71,81.16,1,-1,-1,-1
3,146,144.53,387.41,225.08,88.98,1,-1,-1,-1
3,147,906.89,387.17,234.00,80.38,1,-1,-1,-1
3,148,212.28,227.30,49.60,208.07,1,-1,-1,-1
3,149,410.99,384.19,220.75,88.15,1,-1,-1,-1
3,150,817.43,311.11,101.62,105.72,1,-1,-1,-1
3,151,447.43,354.81,175.73,61.55,1,-1,-1,-1
3,152,677.03,357.83,154.58,58.10,1,-1,-1,-1
4,139,610.69,220.09,46.11,207.26,1,-1,-1,-1
4,140,1117.96,377.27,161.78,74.94,1,-1,-1,-1
4,141,999.23,320.30,105.16,101.32,1,-1,-1,-1
4,142,0.86,397.75,163.33,82.30,1,-1,-1,-1
4,143,409.73,216.73,52.95,211.08,1,-1,-1,-1
4,144,271.53,360.36,169.93,57.80,1,-1,-1,-1
4,145,725.18,389.16,207.40,81.54,1,-1,-1,-1
4,146,143.15,388.18,224.76,88.22,1,-1,-1,-1
4,147,909.89,387.44,249.20,81.36,1,-1,-1,-1
4,148,212.57,227.92,50.14,207.13,1,-1,-1,-1
4,149,411.87,384.68,218.78,87.73,1,-1,-1,-1
4,150,819.39,295.91,93.17,120.65,1,-1,-1,-1
4,151,448.70,355.37,175.02,60.37,1,-1,-1,-1
4,152,679.83,358.95,152.58,56.00,1,-1,-1,-1
5,139,610.08,220.12,46.34,206.89,1,-1,-1,-1
5,140,1117.73,377.44,162.02,75.45,1,-1,-1,-1
5,141,999.45,319.27,104.54,100.83,1,-1,-1,-1
5,142,0.92,398.11,165.68,81.45,1,-1,-1,-1
5,143,408.28,216.71,53.76,210.93,1,-1,-1,-1
5,144,271.89,362.71,168.16,54.96,1,-1,-1,-1
5,145,726.41,390.61,206.24,80.43,1,-1,-1,-1
5,146,153.39,388.98,215.56,87.18,1,-1,-1,-1
5,147,915.41,387.62,261.77,82.29,1,-1,-1,-1
5,148,211.21,229.44,50.83,205.20,1,-1,-1,-1
5,149,412.31,384.08,218.34,88.02,1,-1,-1,-1
5,150,821.35,279.33,92.83,134.77,1,-1,-1,-1
5,151,448.48,355.53,176.82,60.03,1,-1,-1,-1
5,152,680.85,359.83,153.85,56.69,1,-1,-1,-1
6,139,607.56,220.57,49.98,206.22,1,-1,-1,-1
6,140,1120.99,377.03,158.82,77.34,1,-1,-1,-1
6,141,998.69,317.38,104.55,101.81,1,-1,-1,-1
6,142,0.85,399.27,197.07,80.50,1,-1,-1,-1
6,143,406.70,216.53,54.06,212.28,1,-1,-1,-1
6,144,273.40,368.46,164.51,48.86,1,-1,-1,-1
6,145,726.41,389.50,207.03,81.47,1,-1,-1,-1
6,146,141.74,388.74,225.95,87.15,1,-1,-1,-1
6,147,918.86,388.09,246.99,81.30,1,-1,-1,-1
6,148,208.93,233.66,54.04,200.92,1,-1,-1,-1
6,149,412.61,384.67,217.57,87.32,1,-1,-1,-1
6,150,815.94,267.07,107.55,152.69,1,-1,-1,-1
6,151,446.66,355.56,177.59,60.09,1,-1,-1,-1
6,152,681.07,359.49,149.53,57.93,1,-1,-1,-1
7,139,604.61,220.47,56.83,206.44,1,-1,-1,-1
7,140,1119.42,377.09,160.42,78.00,1,-1,-1,-1
7,141,998.66,306.16,110.86,113.57,1,-1,-1,-1
7,142,0.77,401.80,173.67,78.43,1,-1,-1,-1
7,143,406.60,217.29,54.68,213.84,1,-1,-1,-1
7,144,277.29,373.09,161.53,45.16,1,-1,-1,-1
7,145,730.87,387.38,202.89,83.11,1,-1,-1,-1
7,146,144.73,389.17,223.40,86.62,1,-1,-1,-1
7,147,924.63,388.56,207.77,80.69,1,-1,-1,-1
7,148,209.19,240.50,53.40,194.29,1,-1,-1,-1
7,149,414.35,385.09,215.93,87.24,1,-1,-1,-1
7,150,816.31,256.07,108.59,166.71,1,-1,-1,-1
7,151,447.41,356.27,176.82,59.77,1,-1,-1,-1
7,152,682.69,359.53,150.03,59.03,1,-1,-1,-1
8,139,592.89,225.11,88.12,202.49,1,-1,-1,-1
8,140,1116.38,377.11,163.33,77.29,1,-1,-1,-1
8,141,994.87,281.38,108.17,136.87,1,-1,-1,-1
8,142,14.42,404.02,184.21,72.69,1,-1,-1,-1
8,143,405.61,223.17,54.63,208.16,1,-1,-1,-1
8,144,289.11,367.77,150.84,51.06,1,-1,-1,-1
8,145,731.99,394.09,202.17,76.14,1,-1,-1,-1
8,146,148.04,379.63,222.16,96.97,1,-1,-1,-1
8,147,927.53,386.71,208.28,83.16,1,-1,-1,-1
8,148,212.41,245.95,50.63,191.59,1,-1,-1,-1
8,149,417.09,378.26,203.50,94.32,1,-1,-1,-1
8,150,820.75,240.81,122.74,178.16,1,-1,-1,-1
8,151,452.46,360.02,169.86,55.31,1,-1,-1,-1
8,152,682.54,360.63,145.02,53.19,1,-1,-1,-1
9,139,588.30,234.86,104.94,192.74,1,-1,-1,-1
9,140,1116.58,377.35,163.21,76.65,1,-1,-1,-1
9,141,997.89,273.96,124.10,145.08,1,-1,-1,-1
9,142,-0.77,404.21,175.49,71.64,1,-1,-1,-1
9,143,406.12,229.85,54.24,200.61,1,-1,-1,-1
9,144,294.66,359.70,145.07,61.03,1,-1,-1,-1
9,145,731.06,396.00,203.13,73.94,1,-1,-1,-1
9,146,144.88,373.88,224.26,102.58,1,-1,-1,-1
9,147,941.49,390.00,225.53,82.49,1,-1,-1,-1
9,148,211.05,245.49,54.09,190.69,1,-1,-1,-1
9,149,416.00,384.89,206.14,85.85,1,-1,-1,-1
9,150,823.61,239.11,115.30,178.02,1,-1,-1,-1
9,151,466.47,363.14,155.05,52.43,1,-1,-1,-1
9,152,682.87,361.14,142.40,51.90,1,-1,-1,-1
10,139,565.54,246.68,130.58,181.12,1,-1,-1,-1
10,140,1124.18,382.16,155.47,70.78,1,-1,-1,-1
10,141,1008.77,241.18,94.75,177.36,1,-1,-1,-1
10,142,0.27,406.64,170.68,67.63,1,-1,-1,-1
10,143,407.79,234.47,52.69,194.82,1,-1,-1,-1
10,144,307.88,347.50,130.45,76.18,1,-1,-1,-1
10,145,730.67,384.20,202.87,85.81,1,-1,-1,-1
10,146,151.15,377.63,220.23,99.31,1,-1,-1,-1
10,147,954.37,392.86,209.92,79.36,1,-1,-1,-1
10,148,208.60,248.72,58.19,187.88,1,-1,-1,-1
10,149,410.62,396.14,208.62,76.88,1,-1,-1,-1
10,150,835.15,217.23,86.11,199.33,1,-1,-1,-1
10,151,479.33,354.40,144.09,62.47,1,-1,-1,-1
10,152,685.10,362.85,145.78,49.30,1,-1,-1,-1
11,139,565.72,248.20,125.08,179.69,1,-1,-1,-1
11,140,1129.04,383.81,150.92,66.61,1,-1,-1,-1
11,141,1015.65,240.12,83.96,177.68,1,-1,-1,-1
11,142,0.31,408.01,168.41,67.10,1,-1,-1,-1
11,143,409.70,237.13,47.95,193.10,1,-1,-1,-1
11,144,304.96,341.78,123.85,83.56,1,-1,-1,-1
11,145,730.26,392.55,204.24,77.61,1,-1,-1,-1
11,146,152.77,401.17,219.52,74.94,1,-1,-1,-1
11,147,940.38,391.99,224.79,81.24,1,-1,-1,-1
11,148,208.34,252.94,63.02,189.08,1,-1,-1,-1
11,149,411.10,396.08,200.86,75.08,1,-1,-1,-1
11,150,838.65,219.41,62.92,200.31,1,-1,-1,-1
11,151,481.49,349.10,139.20,70.43,1,-1,-1,-1
11,152,680.39,365.32,153.65,47.13,1,-1,-1,-1
12,139,589.79,252.46,72.39,174.64,1,-1,-1,-1
12,140,1142.49,383.24,137.52,65.57,1,-1,-1,-1
12,141,1027.70,248.51,71.14,171.10,1,-1,-1,-1
12,142,0.72,399.05,174.42,75.48,1,-1,-1,-1
12,143,408.36,241.53,48.46,188.47,1,-1,-1,-1
12,144,316.43,333.20,105.35,85.43,1,-1,-1,-1
12,145,732.75,398.16,202.28,69.78,1,-1,-1,-1
12,146,156.38,402.51,214.15,72.77,1,-1,-1,-1
12,147,948.72,394.25,218.05,75.91,1,-1,-1,-1
12,148,196.50,258.56,75.41,177.90,1,-1,-1,-1
12,149,414.23,394.84,203.08,75.34,1,-1,-1,-1
12,150,837.82,226.50,62.37,197.52,1,-1,-1,-1
12,151,485.27,334.70,130.94,78.71,1,-1,-1,-1
12,152,685.48,359.41,133.11,53.15,1,-1,-1,-1
13,139,606.81,251.86,53.90,175.68,1,-1,-1,-1
13,140,1146.36,383.04,133.54,65.56,1,-1,-1,-1
13,141,1030.09,248.54,69.44,172.69,1,-1,-1,-1
13,142,0.83,394.10,165.83,80.43,1,-1,-1,-1
13,143,408.52,241.93,51.04,188.49,1,-1,-1,-1
13,144,320.16,331.79,98.82,85.68,1,-1,-1,-1
13,145,739.20,390.07,194.11,77.36,1,-1,-1,-1
13,146,159.20,395.30,209.63,80.05,1,-1,-1,-1
13,147,959.11,401.59,208.41,68.34,1,-1,-1,-1
13,148,192.28,257.48,79.35,177.53,1,-1,-1,-1
13,149,418.58,391.51,190.71,78.67,1,-1,-1,-1
13,150,838.71,231.11,60.24,193.99,1,-1,-1,-1
13,151,492.84,328.54,118.04,84.29,1,-1,-1,-1
13,152,705.33,354.03,107.75,58.50,1,-1,-1,-1
