1,6,1034.51,300.86,441.93,621.30,1,-1,-1,-1
1,7,547.88,390.39,233.18,509.05,1,-1,-1,-1
1,8,422.91,480.32,174.03,396.06,1,-1,-1,-1
1,9,725.60,505.68,151.14,360.60,1,-1,-1,-1
1,10,927.08,465.00,264.28,387.34,1,-1,-1,-1
1,11,939.29,542.37,233.62,333.27,1,-1,-1,-1
1,12,922.64,555.05,129.81,300.33,1,-1,-1,-1
2,6,1061.48,300.06,434.40,621.60,1,-1,-1,-1
2,7,547.18,394.10,244.72,504.13,1,-1,-1,-1
2,8,435.37,487.34,184.03,387.01,1,-1,-1,-1
2,9,727.40,509.78,163.00,356.23,1,-1,-1,-1
2,10,936.84,465.89,247.60,393.75,1,-1,-1,-1
2,11,942.77,548.50,233.66,306.73,1,-1,-1,-1
2,12,924.14,553.35,135.91,301.74,1,-1,-1,-1
3,6,1087.35,299.97,418.40,622.30,1,-1,-1,-1
3,7,573.07,402.24,229.29,496.51,1,-1,-1,-1
3,8,437.48,499.21,186.43,372.02,1,-1,-1,-1
3,9,734.79,517.61,169.21,348.97,1,-1,-1,-1
3,10,966.10,467.48,226.23,391.11,1,-1,-1,-1
3,11,979.03,541.66,201.51,314.98,1,-1,-1,-1
3,12,934.19,551.66,133.81,306.76,1,-1,-1,-1
4,6,1063.51,303.39,435.66,621.63,1,-1,-1,-1
4,7,551.96,411.89,262.80,487.10,1,-1,-1,-1
4,8,431.68,514.01,190.88,365.25,1,-1,-1,-1
4,9,702.40,530.06,213.48,336.71,1,-1,-1,-1
4,10,929.77,464.47,253.69,392.27,1,-1,-1,-1
4,11,988.89,542.82,195.54,315.74,1,-1,-1,-1
4,12,947.87,551.77,127.87,310.13,1,-1,-1,-1
5,6,1089.87,320.23,421.99,611.18,1,-1,-1,-1
5,7,536.63,432.03,287.64,465.66,1,-1,-1,-1
5,8,434.40,532.00,193.04,345.71,1,-1,-1,-1
5,9,700.21,546.08,221.20,322.43,1,-1,-1,-1
5,10,977.77,531.87,224.18,323.95,1,-1,-1,-1
5,11,1019.16,540.35,180.09,313.82,1,-1,-1,-1
5,12,966.30,549.95,114.09,310.78,1,-1,-1,-1
6,6,1107.95,348.17,417.40,582.96,1,-1,-1,-1
6,7,540.43,454.60,279.06,442.55,1,-1,-1,-1
6,8,444.20,517.54,220.69,356.82,1,-1,-1,-1
6,9,709.90,545.66,211.04,322.11,1,-1,-1,-1
6,10,995.28,510.31,216.32,348.58,1,-1,-1,-1
6,11,1031.60,529.37,179.82,325.23,1,-1,-1,-1
6,12,959.54,551.28,118.52,308.28,1,-1,-1,-1
7,6,1118.97,344.72,416.27,586.58,1,-1,-1,-1
7,7,577.46,439.79,278.80,458.48,1,-1,-1,-1
7,8,454.65,522.53,244.89,360.28,1,-1,-1,-1
7,9,722.24,551.74,195.27,316.19,1,-1,-1,-1
7,10,993.32,511.13,251.60,357.25,1,-1,-1,-1
7,11,1060.96,527.81,166.02,328.42,1,-1,-1,-1
7,12,977.67,549.49,103.42,312.43,1,-1,-1,-1
8,6,1133.79,357.31,408.66,575.35,1,-1,-1,-1
8,7,604.49,437.20,268.66,461.19,1,-1,-1,-1
8,8,465.45,545.79,227.81,332.62,1,-1,-1,-1
8,9,731.07,565.33,195.31,302.75,1,-1,-1,-1
8,10,1025.23,531.15,236.56,334.71,1,-1,-1,-1
8,11,1083.79,558.59,139.86,297.32,1,-1,-1,-1
8,12,981.61,548.82,96.79,309.89,1,-1,-1,-1
9,6,1148.11,381.78,401.10,551.38,1,-1,-1,-1
9,7,608.26,446.76,272.97,450.85,1,-1,-1,-1
9,8,476.26,579.67,232.47,293.97,1,-1,-1,-1
9,9,741.07,561.43,197.04,305.66,1,-1,-1,-1
9,10,1027.15,538.37,251.69,333.31,1,-1,-1,-1
9,11,1095.07,558.98,147.84,301.37,1,-1,-1,-1
9,12,972.95,547.79,109.55,313.14,1,-1,-1,-1
10,6,1157.10,420.78,404.14,511.72,1,-1,-1,-1
10,7,616.43,457.86,262.82,440.41,1,-1,-1,-1
10,8,485.03,557.22,203.98,313.62,1,-1,-1,-1
10,9,749.12,555.33,194.88,312.58,1,-1,-1,-1
10,10,1033.83,525.52,252.89,350.83,1,-1,-1,-1
10,11,1098.76,543.36,147.88,314.64,1,-1,-1,-1
10,12,965.30,546.67,119.93,318.37,1,-1,-1,-1
11,6,1164.46,389.26,406.20,542.86,1,-1,-1,-1
11,7,623.56,440.91,240.15,457.43,1,-1,-1,-1
11,8,492.28,512.93,178.98,358.68,1,-1,-1,-1
11,9,756.02,545.27,193.44,321.74,1,-1,-1,-1
11,10,1064.03,522.28,239.33,357.18,1,-1,-1,-1
11,11,1087.04,539.90,187.25,330.36,1,-1,-1,-1
11,12,970.64,547.65,119.68,316.58,1,-1,-1,-1
12,6,1169.41,348.98,408.34,583.28,1,-1,-1,-1
12,7,629.83,432.12,236.30,467.05,1,-1,-1,-1
12,8,498.94,513.40,174.55,357.03,1,-1,-1,-1
12,9,758.82,519.77,195.63,346.82,1,-1,-1,-1
12,10,1057.22,518.35,248.48,365.35,1,-1,-1,-1
12,12,974.92,550.66,124.37,314.78,1,-1,-1,-1
13,6,1175.13,306.27,420.35,621.49,1,-1,-1,-1
13,7,634.51,412.13,235.97,487.22,1,-1,-1,-1
13,8,502.54,518.97,175.17,354.89,1,-1,-1,-1
13,9,763.83,505.43,192.63,360.13,1,-1,-1,-1
13,10,1023.26,516.93,289.38,368.47,1,-1,-1,-1
13,11,1079.78,523.70,167.11,340.62,1,-1,-1,-1
13,12,978.16,548.19,131.97,316.74,1,-1,-1,-1
14,6,1155.65,305.27,552.23,623.93,1,-1,-1,-1
14,7,659.83,396.89,216.92,502.16,1,-1,-1,-1
14,8,510.32,513.17,175.34,359.65,1,-1,-1,-1
14,9,759.45,520.06,196.88,345.41,1,-1,-1,-1
14,10,1048.67,440.67,268.93,446.43,1,-1,-1,-1
14,11,1122.77,453.96,125.48,398.79,1,-1,-1,-1
14,12,981.06,528.98,158.82,336.93,1,-1,-1,-1
15,6,1151.78,301.92,589.49,627.53,1,-1,-1,-1
15,7,693.35,391.11,185.81,506.92,1,-1,-1,-1
15,8,511.05,502.83,175.16,364.84,1,-1,-1,-1
15,9,760.71,514.62,198.34,351.22,1,-1,-1,-1
15,10,1062.31,439.31,257.50,447.96,1,-1,-1,-1
15,11,1114.19,439.79,150.49,409.40,1,-1,-1,-1
15,12,981.58,516.95,165.64,349.37,1,-1,-1,-1
16,6,1087.67,370.69,671.21,559.42,1,-1,-1,-1
16,7,692.08,384.14,190.34,507.56,1,-1,-1,-1
16,8,507.33,496.09,181.49,371.76,1,-1,-1,-1
16,9,760.43,511.36,197.91,353.93,1,-1,-1,-1
16,10,1073.47,432.09,265.28,454.45,1,-1,-1,-1
16,11,1104.09,435.08,152.48,411.47,1,-1,-1,-1
16,12,981.69,506.06,167.51,358.99,1,-1,-1,-1
17,6,1109.91,376.76,652.07,556.41,1,-1,-1,-1
17,7,676.05,378.74,209.86,511.59,1,-1,-1,-1
17,8,508.77,495.37,179.00,377.11,1,-1,-1,-1
17,9,755.56,507.78,201.99,358.51,1,-1,-1,-1
17,10,1048.54,419.84,349.88,465.50,1,-1,-1,-1
17,11,1110.86,431.04,172.86,417.86,1,-1,-1,-1
17,12,997.51,499.33,167.09,360.14,1,-1,-1,-1
18,6,1131.03,328.79,633.25,611.67,1,-1,-1,-1
18,7,651.85,376.83,238.88,514.08,1,-1,-1,-1
18,8,500.84,495.47,186.84,376.58,1,-1,-1,-1
18,9,756.44,506.33,199.63,354.42,1,-1,-1,-1
18,10,1049.27,417.69,398.20,468.69,1,-1,-1,-1
18,11,1104.42,457.33,179.85,396.22,1,-1,-1,-1
18,12,995.94,494.31,200.14,365.59,1,-1,-1,-1
19,6,1135.76,297.43,628.51,642.35,1,-1,-1,-1
19,7,649.84,383.41,245.86,508.01,1,-1,-1,-1
19,8,489.40,501.74,197.30,367.25,1,-1,-1,-1
19,9,755.53,537.68,193.83,327.20,1,-1,-1,-1
19,10,1077.90,438.12,391.02,454.90,1,-1,-1,-1
19,11,1095.89,496.69,195.43,368.15,1,-1,-1,-1
19,12,962.00,496.69,235.93,367.76,1,-1,-1,-1
20,6,1139.55,323.13,624.02,617.07,1,-1,-1,-1
20,7,645.94,387.67,251.88,501.52,1,-1,-1,-1
20,8,490.54,515.05,204.08,352.79,1,-1,-1,-1
20,9,750.38,558.24,201.20,308.11,1,-1,-1,-1
20,10,1048.04,461.82,423.92,430.62,1,-1,-1,-1
20,11,1081.75,534.41,219.30,327.07,1,-1,-1,-1
20,12,949.98,502.95,249.24,357.93,1,-1,-1,-1
21,6,1145.64,340.32,617.45,599.58,1,-1,-1,-1
21,7,639.89,398.70,255.56,490.86,1,-1,-1,-1
21,8,492.01,527.85,205.00,345.49,1,-1,-1,-1
21,9,745.23,572.04,205.48,294.46,1,-1,-1,-1
21,10,1047.60,486.37,423.84,403.49,1,-1,-1,-1
21,11,1054.45,552.04,250.95,308.00,1,-1,-1,-1
21,12,928.34,522.62,314.47,335.75,1,-1,-1,-1
22,6,1148.40,353.40,612.60,585.73,1,-1,-1,-1
22,7,641.62,412.42,254.56,476.68,1,-1,-1,-1
22,8,491.58,537.09,204.71,335.77,1,-1,-1,-1
22,9,738.24,576.77,211.61,290.45,1,-1,-1,-1
22,10,1045.17,503.52,423.68,387.91,1,-1,-1,-1
22,11,1022.93,535.21,272.69,323.72,1,-1,-1,-1
22,12,946.66,532.23,338.50,328.88,1,-1,-1,-1
23,6,1148.41,356.88,609.80,579.96,1,-1,-1,-1
23,7,649.52,419.08,248.30,465.86,1,-1,-1,-1
23,8,489.65,541.93,206.49,330.84,1,-1,-1,-1
23,9,740.02,582.00,208.44,284.58,1,-1,-1,-1
23,10,1043.24,512.97,424.39,374.92,1,-1,-1,-1
23,11,1014.92,547.83,277.80,313.87,1,-1,-1,-1
23,12,943.76,554.03,349.74,307.54,1,-1,-1,-1
24,6,1149.67,351.95,602.96,582.78,1,-1,-1,-1
24,7,670.66,420.25,217.97,471.56,1,-1,-1,-1
24,8,490.91,544.23,203.96,329.74,1,-1,-1,-1
24,9,739.67,578.32,207.81,288.78,1,-1,-1,-1
24,10,1061.88,516.70,402.78,374.77,1,-1,-1,-1
24,11,1033.13,560.64,262.37,299.98,1,-1,-1,-1
25,6,1153.37,346.10,599.33,584.95,1,-1,-1,-1
25,7,737.25,416.13,149.31,474.29,1,-1,-1,-1
25,8,493.45,544.48,201.17,329.84,1,-1,-1,-1
25,9,739.57,581.32,206.87,283.34,1,-1,-1,-1
25,10,1049.60,517.74,412.98,375.62,1,-1,-1,-1
25,11,1041.80,557.34,253.80,303.33,1,-1,-1,-1
26,6,1165.74,339.67,650.73,583.09,1,-1,-1,-1
26,7,768.07,414.11,131.31,475.59,1,-1,-1,-1
26,8,497.29,545.14,197.15,328.41,1,-1,-1,-1
26,9,738.83,602.15,206.24,261.75,1,-1,-1,-1
26,10,1060.60,550.33,402.13,342.28,1,-1,-1,-1
26,11,1043.72,549.55,244.14,311.72,1,-1,-1,-1
27,13,913.27,597.67,205.30,257.31,1,-1,-1,-1
27,6,1180.83,328.91,718.20,593.64,1,-1,-1,-1
27,7,744.63,411.26,148.78,479.38,1,-1,-1,-1
