1,30,526.32,396.15,211.69,492.95,1,-1,-1,-1
1,31,913.83,386.60,263.09,515.40,1,-1,-1,-1
1,32,352.64,444.20,116.99,403.66,1,-1,-1,-1
1,33,777.76,420.82,198.76,434.22,1,-1,-1,-1
1,34,1119.19,399.10,202.46,463.32,1,-1,-1,-1
1,35,1201.30,421.70,156.02,389.65,1,-1,-1,-1
2,30,526.82,397.78,211.71,491.31,1,-1,-1,-1
2,31,911.25,387.03,251.32,515.10,1,-1,-1,-1
2,32,353.15,442.92,115.54,405.21,1,-1,-1,-1
2,33,777.94,420.91,199.53,433.84,1,-1,-1,-1
2,34,1119.11,396.75,197.57,465.76,1,-1,-1,-1
2,35,1203.68,420.88,148.87,395.72,1,-1,-1,-1
3,30,527.14,396.57,211.75,491.60,1,-1,-1,-1
3,31,910.10,387.92,253.65,514.09,1,-1,-1,-1
3,32,351.26,442.86,117.75,405.36,1,-1,-1,-1
3,33,779.58,421.07,194.92,433.66,1,-1,-1,-1
3,34,1120.79,394.05,193.24,467.84,1,-1,-1,-1
3,35,1207.06,420.83,146.51,396.82,1,-1,-1,-1
4,30,529.26,405.66,211.60,482.29,1,-1,-1,-1
4,31,891.27,390.41,248.85,512.07,1,-1,-1,-1
4,32,354.20,442.71,116.62,405.28,1,-1,-1,-1
4,33,784.44,422.42,186.47,431.73,1,-1,-1,-1
4,34,1124.61,389.98,187.80,471.96,1,-1,-1,-1
4,35,1203.42,424.99,152.35,395.65,1,-1,-1,-1
5,30,529.59,397.94,211.63,490.58,1,-1,-1,-1
5,31,900.62,408.58,220.34,494.54,1,-1,-1,-1
5,32,357.21,442.24,112.37,406.01,1,-1,-1,-1
5,33,787.53,424.47,182.10,429.22,1,-1,-1,-1
5,34,1114.13,389.00,199.08,473.66,1,-1,-1,-1
5,35,1221.96,437.80,141.80,382.97,1,-1,-1,-1
6,30,529.34,410.04,211.40,479.18,1,-1,-1,-1
6,31,899.00,420.82,213.73,482.39,1,-1,-1,-1
6,32,356.17,456.79,113.22,390.29,1,-1,-1,-1
6,33,787.20,428.18,180.82,425.49,1,-1,-1,-1
6,34,1102.04,392.23,210.74,470.41,1,-1,-1,-1
6,35,1223.31,448.35,145.79,376.90,1,-1,-1,-1
7,30,528.81,405.07,211.36,485.26,1,-1,-1,-1
7,31,893.81,438.47,222.04,464.86,1,-1,-1,-1
7,32,351.86,462.03,123.92,384.03,1,-1,-1,-1
7,33,787.32,435.65,183.93,418.73,1,-1,-1,-1
7,34,1105.66,399.44,208.06,463.35,1,-1,-1,-1
7,35,1213.15,456.08,158.12,360.89,1,-1,-1,-1
8,30,528.43,411.66,209.83,478.76,1,-1,-1,-1
8,31,898.67,458.79,219.94,444.39,1,-1,-1,-1
8,32,348.34,469.57,133.82,378.32,1,-1,-1,-1
8,33,790.81,444.88,175.47,410.19,1,-1,-1,-1
8,34,1106.46,407.06,210.39,456.23,1,-1,-1,-1
8,35,1231.95,456.84,137.72,353.17,1,-1,-1,-1
9,30,528.73,431.57,214.26,458.83,1,-1,-1,-1
9,31,896.96,472.49,223.73,430.53,1,-1,-1,-1
9,32,348.59,473.59,135.78,374.45,1,-1,-1,-1
9,33,793.44,449.84,176.25,405.46,1,-1,-1,-1
9,34,1107.53,413.55,212.71,449.78,1,-1,-1,-1
9,35,1233.93,448.83,131.64,359.56,1,-1,-1,-1
10,30,528.75,429.83,221.71,461.97,1,-1,-1,-1
10,31,895.54,477.95,231.20,425.27,1,-1,-1,-1
10,32,347.83,476.10,135.18,372.89,1,-1,-1,-1
10,33,791.99,461.19,180.18,394.48,1,-1,-1,-1
10,34,1113.93,416.96,205.32,446.68,1,-1,-1,-1
10,35,1234.44,439.36,126.89,368.64,1,-1,-1,-1
11,30,527.80,430.21,225.75,462.46,1,-1,-1,-1
11,31,914.95,466.52,187.27,437.73,1,-1,-1,-1
11,32,349.96,472.59,131.34,376.51,1,-1,-1,-1
11,33,789.53,464.97,183.73,391.18,1,-1,-1,-1
11,34,1118.81,417.72,201.62,446.34,1,-1,-1,-1
11,35,1228.27,431.92,124.87,376.33,1,-1,-1,-1
12,30,526.67,428.12,225.12,465.11,1,-1,-1,-1
12,31,893.88,454.19,245.81,450.58,1,-1,-1,-1
12,32,354.69,465.02,127.32,385.24,1,-1,-1,-1
12,33,789.33,462.88,189.48,394.38,1,-1,-1,-1
12,34,1121.98,417.54,197.60,447.32,1,-1,-1,-1
12,35,1220.82,427.22,131.38,381.04,1,-1,-1,-1
13,30,527.56,426.48,219.83,466.89,1,-1,-1,-1
13,31,890.49,440.71,257.13,464.60,1,-1,-1,-1
13,32,361.13,459.06,119.87,392.12,1,-1,-1,-1
13,33,794.77,457.94,176.97,399.83,1,-1,-1,-1
13,34,1122.38,416.05,197.47,449.17,1,-1,-1,-1
13,35,1222.91,423.62,131.10,384.97,1,-1,-1,-1
14,30,527.76,413.94,212.22,480.10,1,-1,-1,-1
14,31,881.19,428.47,249.50,477.13,1,-1,-1,-1
14,32,362.22,455.10,113.26,396.75,1,-1,-1,-1
14,33,801.38,452.39,173.98,405.68,1,-1,-1,-1
14,34,1121.62,414.05,197.83,451.76,1,-1,-1,-1
14,35,1222.35,422.11,171.32,387.91,1,-1,-1,-1
15,30,528.40,413.59,216.22,480.28,1,-1,-1,-1
15,31,873.53,420.22,244.26,484.93,1,-1,-1,-1
15,32,354.33,454.02,120.07,397.65,1,-1,-1,-1
