1,266,769.57,742.59,138.97,268.84,1,-1,-1,-1
1,267,596.62,722.20,157.96,309.63,1,-1,-1,-1
1,268,269.19,731.92,147.96,317.36,1,-1,-1,-1
1,269,415.74,728.80,138.83,300.99,1,-1,-1,-1
1,270,1230.54,733.43,115.10,248.95,1,-1,-1,-1
1,271,1060.78,728.30,110.37,244.38,1,-1,-1,-1
1,272,94.52,737.37,142.70,312.02,1,-1,-1,-1
1,273,927.32,732.50,136.41,276.86,1,-1,-1,-1
2,266,770.55,757.36,136.06,259.81,1,-1,-1,-1
2,267,595.66,740.49,159.26,293.69,1,-1,-1,-1
2,268,264.31,737.08,150.50,312.44,1,-1,-1,-1
2,269,412.21,729.80,157.11,299.12,1,-1,-1,-1
2,270,1216.02,737.18,118.94,239.50,1,-1,-1,-1
2,271,1057.43,723.98,114.61,252.13,1,-1,-1,-1
2,272,97.76,742.15,155.29,307.45,1,-1,-1,-1
2,273,927.50,734.67,131.88,270.74,1,-1,-1,-1
3,266,770.41,763.84,131.26,249.65,1,-1,-1,-1
3,267,595.05,752.68,162.71,280.30,1,-1,-1,-1
3,268,265.65,739.19,146.46,310.65,1,-1,-1,-1
3,269,410.41,740.09,158.27,288.69,1,-1,-1,-1
3,270,1206.91,742.83,127.11,240.87,1,-1,-1,-1
3,271,1054.86,742.04,114.63,242.55,1,-1,-1,-1
3,272,98.31,741.32,150.40,307.92,1,-1,-1,-1
3,273,924.45,742.07,132.32,266.94,1,-1,-1,-1
4,266,772.33,774.49,135.01,235.75,1,-1,-1,-1
4,267,594.08,767.41,168.47,262.67,1,-1,-1,-1
4,268,267.20,740.42,143.40,308.67,1,-1,-1,-1
4,269,411.24,750.93,154.34,276.84,1,-1,-1,-1
4,270,1206.91,746.30,130.31,236.24,1,-1,-1,-1
4,271,1056.13,746.62,115.43,233.92,1,-1,-1,-1
4,272,99.65,733.25,147.34,316.14,1,-1,-1,-1
4,273,920.11,743.35,134.24,266.58,1,-1,-1,-1
5,266,772.77,775.15,136.60,234.62,1,-1,-1,-1
5,267,594.01,769.66,169.05,260.27,1,-1,-1,-1
5,268,267.89,740.10,142.87,309.02,1,-1,-1,-1
5,269,411.84,750.92,153.20,276.84,1,-1,-1,-1
5,270,1206.23,746.07,131.68,234.72,1,-1,-1,-1
5,271,1055.99,747.08,115.67,229.33,1,-1,-1,-1
5,272,98.56,736.79,142.88,311.80,1,-1,-1,-1
5,273,919.91,742.98,134.41,263.59,1,-1,-1,-1
6,266,774.86,773.43,136.22,236.17,1,-1,-1,-1
6,267,592.91,774.09,172.08,254.72,1,-1,-1,-1
