1,204,621.63,287.50,175.33,337.08,1,-1,-1,-1
1,205,178.32,288.93,204.32,341.60,1,-1,-1,-1
1,206,758.84,313.30,189.77,359.10,1,-1,-1,-1
1,207,1390.17,260.80,195.90,355.48,1,-1,-1,-1
1,208,1122.69,343.62,247.38,333.55,1,-1,-1,-1
1,209,428.22,223.53,227.88,337.55,1,-1,-1,-1
1,210,952.12,286.63,216.71,341.33,1,-1,-1,-1
1,211,420.84,340.69,175.71,336.31,1,-1,-1,-1
1,212,1127.23,230.18,175.46,330.53,1,-1,-1,-1
2,204,622.83,278.15,175.69,344.62,1,-1,-1,-1
2,205,196.62,280.26,185.42,348.67,1,-1,-1,-1
2,206,763.17,306.20,186.43,365.33,1,-1,-1,-1
2,207,1392.93,259.02,190.79,356.23,1,-1,-1,-1
2,208,1134.59,332.91,238.02,342.71,1,-1,-1,-1
2,209,432.57,218.69,223.25,340.20,1,-1,-1,-1
2,210,955.74,275.93,206.00,350.79,1,-1,-1,-1
2,211,430.96,328.39,168.36,347.26,1,-1,-1,-1
2,212,1132.03,223.78,170.67,346.51,1,-1,-1,-1
3,204,611.51,271.80,187.26,350.55,1,-1,-1,-1
3,205,207.41,276.01,173.48,352.14,1,-1,-1,-1
3,206,776.42,299.79,176.51,371.18,1,-1,-1,-1
3,207,1392.52,255.95,190.63,359.22,1,-1,-1,-1
3,208,1171.70,309.70,198.37,365.52,1,-1,-1,-1
3,209,439.66,212.07,214.53,345.87,1,-1,-1,-1
3,210,1000.03,268.59,158.83,357.34,1,-1,-1,-1
3,211,434.61,314.84,164.90,359.90,1,-1,-1,-1
3,212,1181.92,219.19,123.09,349.09,1,-1,-1,-1
4,204,586.75,265.86,215.29,354.86,1,-1,-1,-1
4,205,193.59,270.60,183.53,356.53,1,-1,-1,-1
4,206,772.48,290.50,180.30,379.38,1,-1,-1,-1
4,207,1393.86,250.62,189.03,363.83,1,-1,-1,-1
4,208,1163.30,301.92,196.12,372.62,1,-1,-1,-1
4,209,468.20,204.26,184.59,352.05,1,-1,-1,-1
4,210,987.52,268.18,160.44,356.55,1,-1,-1,-1
4,211,422.43,308.12,176.16,365.11,1,-1,-1,-1
4,212,1121.26,217.06,186.72,344.25,1,-1,-1,-1
5,204,568.88,263.12,235.73,355.96,1,-1,-1,-1
5,205,183.09,268.69,195.60,356.95,1,-1,-1,-1
5,206,776.27,287.96,174.79,379.46,1,-1,-1,-1
5,207,1408.73,249.06,174.74,363.70,1,-1,-1,-1
5,208,1160.05,293.61,199.54,380.44,1,-1,-1,-1
5,209,432.10,197.75,215.09,356.24,1,-1,-1,-1
5,210,996.13,258.06,144.73,364.99,1,-1,-1,-1
5,211,419.33,307.04,178.00,365.00,1,-1,-1,-1
5,212,1137.65,216.68,173.21,345.68,1,-1,-1,-1
6,204,569.65,257.38,236.83,360.00,1,-1,-1,-1
6,205,185.33,264.52,189.80,360.08,1,-1,-1,-1
6,206,776.44,286.41,174.93,379.65,1,-1,-1,-1
6,207,1432.31,234.43,153.63,376.38,1,-1,-1,-1
6,208,1175.23,281.32,183.76,388.94,1,-1,-1,-1
6,209,422.47,194.88,223.26,357.83,1,-1,-1,-1
6,210,998.93,253.03,137.96,369.16,1,-1,-1,-1
6,211,418.79,308.79,178.49,360.92,1,-1,-1,-1
6,212,1163.38,208.17,153.44,350.60,1,-1,-1,-1
7,204,581.25,250.19,217.99,367.46,1,-1,-1,-1
7,205,202.46,256.96,168.82,367.82,1,-1,-1,-1
7,206,779.49,285.39,173.19,380.04,1,-1,-1,-1
7,207,1432.35,233.49,154.55,376.50,1,-1,-1,-1
7,208,1175.96,271.57,179.95,397.52,1,-1,-1,-1
7,209,434.79,196.20,206.31,355.99,1,-1,-1,-1
7,210,998.99,251.24,139.13,370.53,1,-1,-1,-1
7,211,420.79,311.22,177.85,358.10,1,-1,-1,-1
7,212,1170.45,209.16,147.02,349.23,1,-1,-1,-1
8,204,619.35,260.14,158.98,356.97,1,-1,-1,-1
8,205,208.54,263.67,160.07,360.49,1,-1,-1,-1
8,206,775.05,279.47,185.21,386.07,1,-1,-1,-1
8,207,1424.88,235.95,161.58,374.58,1,-1,-1,-1
8,208,1173.92,271.01,179.62,398.31,1,-1,-1,-1
8,209,478.85,198.47,159.93,355.68,1,-1,-1,-1
8,210,996.86,249.47,149.36,370.85,1,-1,-1,-1
8,211,420.28,311.22,175.01,357.66,1,-1,-1,-1
8,212,1171.62,212.93,152.46,347.98,1,-1,-1,-1
9,204,624.14,260.66,152.84,356.38,1,-1,-1,-1
9,205,182.60,262.37,186.50,361.32,1,-1,-1,-1
9,206,751.53,280.50,219.43,384.07,1,-1,-1,-1
9,207,1388.68,221.78,199.97,388.44,1,-1,-1,-1
9,208,1175.98,291.56,170.36,376.66,1,-1,-1,-1
9,209,489.01,196.76,146.27,356.82,1,-1,-1,-1
9,210,999.23,250.54,159.31,368.55,1,-1,-1,-1
9,211,403.46,310.04,203.93,358.67,1,-1,-1,-1
9,212,1183.03,210.17,137.77,347.78,1,-1,-1,-1
10,204,627.45,261.89,170.12,354.19,1,-1,-1,-1
10,205,174.63,257.24,197.92,365.64,1,-1,-1,-1
10,206,769.52,281.55,225.58,382.09,1,-1,-1,-1
10,207,1380.41,205.13,234.39,403.58,1,-1,-1,-1
10,208,1155.97,288.55,182.35,379.37,1,-1,-1,-1
10,209,476.07,195.52,170.31,357.34,1,-1,-1,-1
10,210,950.64,256.62,230.57,360.37,1,-1,-1,-1
10,211,374.59,307.26,278.93,360.17,1,-1,-1,-1
10,212,1161.36,206.59,163.61,350.95,1,-1,-1,-1
11,204,590.51,267.47,212.21,350.62,1,-1,-1,-1
11,205,202.46,259.27,174.78,363.38,1,-1,-1,-1
11,206,746.62,284.83,260.28,379.51,1,-1,-1,-1
11,207,1393.03,213.70,248.18,395.22,1,-1,-1,-1
11,208,1150.86,295.86,179.68,371.60,1,-1,-1,-1
11,209,455.01,198.50,194.73,353.92,1,-1,-1,-1
11,210,950.36,260.68,236.66,357.10,1,-1,-1,-1
11,211,416.07,308.44,184.17,360.00,1,-1,-1,-1
11,212,1174.24,204.68,154.57,354.13,1,-1,-1,-1
12,204,612.58,276.54,169.21,349.89,1,-1,-1,-1
12,205,187.98,249.68,205.99,376.84,1,-1,-1,-1
12,206,791.37,297.62,165.45,376.17,1,-1,-1,-1
