1,311,1460.76,261.80,210.93,514.84,1,-1,-1,-1
1,312,347.08,279.99,223.84,502.24,1,-1,-1,-1
1,313,690.99,329.21,183.97,431.76,1,-1,-1,-1
1,314,541.84,358.51,163.82,359.29,1,-1,-1,-1
1,315,1196.88,354.67,155.95,361.47,1,-1,-1,-1
1,316,1064.53,341.12,199.37,416.36,1,-1,-1,-1
1,317,853.29,342.66,241.58,402.30,1,-1,-1,-1
1,318,1066.55,355.77,133.48,369.71,1,-1,-1,-1
2,311,1460.43,262.24,211.93,514.38,1,-1,-1,-1
2,312,345.32,280.55,225.60,501.79,1,-1,-1,-1
2,313,691.50,324.33,184.15,437.03,1,-1,-1,-1
2,314,542.06,360.01,163.58,357.52,1,-1,-1,-1
2,315,1195.61,354.84,157.21,361.52,1,-1,-1,-1
2,316,1065.18,342.12,198.20,415.18,1,-1,-1,-1
2,317,855.16,343.33,239.86,401.55,1,-1,-1,-1
2,318,1069.07,357.14,130.43,366.18,1,-1,-1,-1
3,311,1460.49,265.43,211.80,510.74,1,-1,-1,-1
3,312,343.81,280.78,226.98,501.59,1,-1,-1,-1
3,313,691.40,326.89,185.50,434.45,1,-1,-1,-1
3,314,541.98,360.38,163.49,357.07,1,-1,-1,-1
3,315,1195.52,355.63,157.14,360.54,1,-1,-1,-1
3,316,1065.29,343.11,197.01,414.19,1,-1,-1,-1
3,317,862.95,344.82,241.85,400.48,1,-1,-1,-1
3,318,1069.07,360.01,130.00,362.94,1,-1,-1,-1
4,311,1460.60,263.07,211.98,513.33,1,-1,-1,-1
4,312,343.17,280.85,227.68,501.50,1,-1,-1,-1
4,313,692.92,328.07,186.81,432.93,1,-1,-1,-1
4,314,541.80,358.89,163.69,359.18,1,-1,-1,-1
4,315,1195.37,355.33,157.46,360.73,1,-1,-1,-1
4,316,1065.24,343.69,197.15,413.78,1,-1,-1,-1
4,317,867.57,345.31,168.77,399.41,1,-1,-1,-1
4,318,1067.57,360.59,131.80,362.71,1,-1,-1,-1
5,311,1460.57,262.28,211.83,514.01,1,-1,-1,-1
5,312,342.84,281.12,228.05,501.29,1,-1,-1,-1
5,313,691.03,329.61,240.57,431.78,1,-1,-1,-1
5,314,541.22,358.14,164.35,360.00,1,-1,-1,-1
5,315,1195.42,355.50,157.48,360.02,1,-1,-1,-1
5,316,1064.63,356.31,200.10,401.22,1,-1,-1,-1
5,317,865.96,345.03,165.67,399.42,1,-1,-1,-1
5,318,1066.37,358.09,133.05,365.32,1,-1,-1,-1
6,311,1460.19,262.25,212.40,513.81,1,-1,-1,-1
6,312,343.21,281.12,227.59,501.30,1,-1,-1,-1
6,313,692.02,330.03,244.73,431.13,1,-1,-1,-1
6,314,540.95,359.28,164.64,358.81,1,-1,-1,-1
6,315,1196.75,354.62,156.40,360.48,1,-1,-1,-1
6,316,1064.88,351.32,198.19,405.87,1,-1,-1,-1
6,317,868.14,344.57,163.43,399.88,1,-1,-1,-1
6,318,1067.19,356.59,133.15,366.06,1,-1,-1,-1
7,311,1460.22,262.61,212.02,513.35,1,-1,-1,-1
7,312,343.30,281.39,227.36,500.91,1,-1,-1,-1
7,313,693.05,331.93,208.35,429.01,1,-1,-1,-1
7,314,540.84,358.90,164.61,359.26,1,-1,-1,-1
7,315,1199.36,355.16,153.84,359.20,1,-1,-1,-1
7,316,1065.45,341.33,198.80,415.86,1,-1,-1,-1
7,317,866.16,343.91,165.55,399.95,1,-1,-1,-1
7,318,1067.92,349.19,132.33,373.09,1,-1,-1,-1
8,311,1460.57,261.89,211.51,514.33,1,-1,-1,-1
8,312,343.41,281.39,227.14,500.92,1,-1,-1,-1
8,313,692.91,329.14,182.54,431.65,1,-1,-1,-1
8,314,540.47,358.78,165.33,359.60,1,-1,-1,-1
8,315,1201.65,354.84,151.54,358.97,1,-1,-1,-1
8,316,1067.92,334.09,195.79,423.18,1,-1,-1,-1
8,317,864.75,343.42,167.72,400.06,1,-1,-1,-1
8,318,1070.36,346.10,129.98,376.23,1,-1,-1,-1
9,311,1460.49,262.00,211.63,514.27,1,-1,-1,-1
9,312,343.01,281.44,227.82,500.79,1,-1,-1,-1
9,313,690.54,327.34,242.97,434.08,1,-1,-1,-1
9,314,540.65,359.03,165.17,359.10,1,-1,-1,-1
9,315,1199.64,354.26,153.72,360.19,1,-1,-1,-1
9,316,1076.84,336.04,186.15,421.59,1,-1,-1,-1
9,317,868.26,341.88,234.03,402.73,1,-1,-1,-1
9,318,1076.33,344.91,123.74,377.90,1,-1,-1,-1
10,311,1460.10,262.19,212.50,514.14,1,-1,-1,-1
10,312,343.74,281.41,227.19,500.93,1,-1,-1,-1
10,313,688.77,326.23,246.54,435.11,1,-1,-1,-1
10,314,540.61,359.02,164.80,358.89,1,-1,-1,-1
10,315,1204.50,354.15,148.40,360.79,1,-1,-1,-1
10,316,1077.33,340.42,185.56,417.37,1,-1,-1,-1
10,317,863.97,341.79,241.03,402.99,1,-1,-1,-1
10,318,1078.47,346.40,121.47,375.88,1,-1,-1,-1
11,311,1460.38,262.65,212.13,513.75,1,-1,-1,-1
11,312,343.90,281.31,227.01,500.97,1,-1,-1,-1
11,313,685.48,320.14,250.65,441.11,1,-1,-1,-1
11,314,540.46,358.66,165.04,359.27,1,-1,-1,-1
11,315,1207.18,354.45,145.75,361.23,1,-1,-1,-1
11,316,1077.50,341.38,186.91,415.69,1,-1,-1,-1
11,317,863.55,342.20,239.58,402.43,1,-1,-1,-1
11,318,1076.16,346.84,123.27,375.04,1,-1,-1,-1
12,311,1460.37,262.76,212.13,513.58,1,-1,-1,-1
12,312,344.28,281.08,226.81,501.33,1,-1,-1,-1
12,313,682.58,320.22,256.91,440.87,1,-1,-1,-1
12,314,539.78,360.46,164.46,357.74,1,-1,-1,-1
12,315,1199.11,354.29,153.48,362.43,1,-1,-1,-1
12,316,1081.67,340.08,188.53,417.94,1,-1,-1,-1
12,317,866.38,342.84,187.15,401.25,1,-1,-1,-1
12,318,1075.34,341.43,124.02,381.49,1,-1,-1,-1
13,311,1460.31,262.65,212.32,513.85,1,-1,-1,-1
13,312,345.25,280.75,226.16,501.67,1,-1,-1,-1
13,313,682.81,325.66,259.97,435.25,1,-1,-1,-1
13,314,539.80,359.06,164.56,359.31,1,-1,-1,-1
13,315,1200.16,353.65,152.62,362.55,1,-1,-1,-1
13,316,1083.68,342.89,191.46,414.99,1,-1,-1,-1
13,317,866.07,343.76,172.30,400.84,1,-1,-1,-1
13,318,1051.06,341.81,151.23,380.74,1,-1,-1,-1
14,311,1460.87,262.98,211.37,513.45,1,-1,-1,-1
