1,83,515.52,592.48,111.62,316.81,1,-1,-1,-1
1,84,1366.76,590.44,87.65,331.04,1,-1,-1,-1
1,85,621.24,668.14,132.52,278.92,1,-1,-1,-1
1,86,810.78,654.62,111.44,332.96,1,-1,-1,-1
1,87,977.69,590.57,96.62,352.71,1,-1,-1,-1
1,88,690.09,575.76,97.19,310.19,1,-1,-1,-1
1,89,914.14,593.30,127.64,295.39,1,-1,-1,-1
1,90,1139.69,654.72,89.86,335.48,1,-1,-1,-1
1,91,1244.84,647.60,87.06,302.50,1,-1,-1,-1
1,92,1220.41,603.23,86.10,280.21,1,-1,-1,-1
1,93,1123.33,594.20,105.83,324.50,1,-1,-1,-1
1,94,804.06,599.76,123.35,316.06,1,-1,-1,-1
2,83,515.55,594.83,107.69,314.75,1,-1,-1,-1
2,84,1370.15,588.38,83.46,329.86,1,-1,-1,-1
2,85,621.25,666.24,126.71,280.83,1,-1,-1,-1
2,86,821.89,655.93,98.12,329.78,1,-1,-1,-1
2,87,981.79,591.70,96.15,351.78,1,-1,-1,-1
2,88,694.04,574.03,93.17,307.29,1,-1,-1,-1
2,89,913.99,595.03,127.11,293.06,1,-1,-1,-1
2,90,1139.01,656.69,87.00,333.60,1,-1,-1,-1
2,91,1245.15,649.49,95.68,300.86,1,-1,-1,-1
2,92,1221.26,601.96,87.50,279.84,1,-1,-1,-1
2,93,1123.06,596.53,104.50,322.17,1,-1,-1,-1
2,94,804.78,604.94,116.88,310.77,1,-1,-1,-1
3,95,1163.36,545.24,76.51,326.06,1,-1,-1,-1
3,83,515.28,598.21,108.33,311.21,1,-1,-1,-1
3,84,1373.61,583.51,79.23,328.64,1,-1,-1,-1
3,85,623.48,662.59,116.78,283.67,1,-1,-1,-1
3,86,838.02,655.89,86.22,327.11,1,-1,-1,-1
3,87,986.36,591.77,92.88,351.54,1,-1,-1,-1
3,88,693.11,572.23,93.17,308.63,1,-1,-1,-1
3,89,913.47,592.67,131.82,294.78,1,-1,-1,-1
3,90,1139.64,658.38,81.47,331.68,1,-1,-1,-1
3,91,1246.07,645.01,113.66,304.92,1,-1,-1,-1
3,92,1224.29,598.93,88.54,282.52,1,-1,-1,-1
3,93,1123.20,592.92,97.28,325.66,1,-1,-1,-1
3,94,804.93,608.85,111.74,306.42,1,-1,-1,-1
4,96,825.01,540.64,74.34,317.09,1,-1,-1,-1
4,95,1171.30,545.24,68.89,331.70,1,-1,-1,-1
4,83,515.00,598.45,109.00,310.61,1,-1,-1,-1
4,84,1369.63,583.68,87.18,327.13,1,-1,-1,-1
4,85,628.03,661.47,105.30,284.81,1,-1,-1,-1
4,86,842.64,651.55,105.68,331.85,1,-1,-1,-1
4,87,989.11,590.53,91.30,352.45,1,-1,-1,-1
4,88,693.99,571.39,92.97,309.22,1,-1,-1,-1
4,89,916.44,586.45,132.36,302.07,1,-1,-1,-1
4,90,1141.30,657.86,79.23,332.37,1,-1,-1,-1
4,91,1246.89,641.85,128.52,307.92,1,-1,-1,-1
4,92,1225.33,596.50,87.89,283.90,1,-1,-1,-1
4,93,1120.04,589.37,90.74,327.26,1,-1,-1,-1
4,94,806.99,607.37,106.23,307.31,1,-1,-1,-1
5,96,823.73,535.45,80.58,321.99,1,-1,-1,-1
5,95,1169.03,543.77,71.50,335.92,1,-1,-1,-1
5,83,520.44,590.84,104.30,317.90,1,-1,-1,-1
5,84,1365.97,582.77,93.29,327.67,1,-1,-1,-1
5,85,634.24,658.67,97.58,287.42,1,-1,-1,-1
5,86,843.83,643.07,107.70,339.74,1,-1,-1,-1
5,87,992.82,587.88,89.74,354.43,1,-1,-1,-1
5,88,696.88,570.80,91.82,309.79,1,-1,-1,-1
5,89,914.34,580.87,133.63,304.51,1,-1,-1,-1
5,90,1138.46,654.19,84.44,335.58,1,-1,-1,-1
5,91,1242.85,640.23,135.47,309.14,1,-1,-1,-1
5,92,1225.14,593.49,89.70,286.59,1,-1,-1,-1
5,93,1120.08,580.72,88.64,335.79,1,-1,-1,-1
5,94,806.56,603.93,109.19,310.60,1,-1,-1,-1
6,96,824.18,532.26,81.10,324.80,1,-1,-1,-1
6,95,1171.97,543.55,77.90,336.89,1,-1,-1,-1
6,83,523.61,587.14,99.68,319.47,1,-1,-1,-1
6,84,1367.88,581.88,92.20,328.79,1,-1,-1,-1
6,85,637.11,654.62,95.47,290.86,1,-1,-1,-1
6,86,845.85,635.77,133.80,344.66,1,-1,-1,-1
6,87,994.76,586.08,83.10,355.48,1,-1,-1,-1
6,88,696.51,570.30,96.85,310.39,1,-1,-1,-1
6,89,913.58,576.87,128.43,304.70,1,-1,-1,-1
6,90,1142.06,645.86,82.13,344.28,1,-1,-1,-1
6,91,1236.11,638.89,140.67,310.83,1,-1,-1,-1
6,92,1233.74,592.26,82.51,287.74,1,-1,-1,-1
6,93,1107.21,577.23,96.74,338.32,1,-1,-1,-1
6,94,808.71,597.60,104.34,314.33,1,-1,-1,-1
7,96,820.26,529.25,83.24,327.01,1,-1,-1,-1
7,95,1168.60,542.68,87.08,334.51,1,-1,-1,-1
7,83,525.52,579.99,96.91,326.38,1,-1,-1,-1
7,84,1372.52,580.26,88.93,330.13,1,-1,-1,-1
7,85,635.82,650.21,95.85,293.11,1,-1,-1,-1
7,86,844.61,631.26,143.30,349.14,1,-1,-1,-1
7,87,997.96,584.50,77.10,358.11,1,-1,-1,-1
7,88,698.13,569.47,100.27,310.65,1,-1,-1,-1
7,89,929.94,573.37,115.88,308.30,1,-1,-1,-1
7,90,1140.08,643.15,86.69,345.74,1,-1,-1,-1
7,91,1233.42,639.41,139.66,310.27,1,-1,-1,-1
7,92,1232.29,591.28,85.47,286.95,1,-1,-1,-1
7,93,1099.83,574.84,102.53,340.34,1,-1,-1,-1
7,94,809.68,594.57,103.75,311.93,1,-1,-1,-1
8,96,828.54,530.94,76.65,321.71,1,-1,-1,-1
8,95,1172.50,541.05,91.21,330.09,1,-1,-1,-1
