1,0,315.72,645.32,127.59,253.69,1,-1,-1,-1
1,1,844.28,594.60,83.94,239.02,1,-1,-1,-1
1,2,402.05,521.26,89.04,233.49,1,-1,-1,-1
1,3,1388.37,635.88,99.71,254.62,1,-1,-1,-1
1,4,1319.44,520.48,117.20,272.37,1,-1,-1,-1
2,0,319.52,642.17,125.16,256.67,1,-1,-1,-1
2,1,846.31,590.13,85.12,243.40,1,-1,-1,-1
2,2,403.65,519.20,87.18,235.59,1,-1,-1,-1
2,3,1385.49,634.31,108.33,254.73,1,-1,-1,-1
2,4,1317.89,519.45,124.43,253.81,1,-1,-1,-1
3,0,321.43,641.64,123.09,257.13,1,-1,-1,-1
3,1,847.59,581.61,88.68,252.50,1,-1,-1,-1
3,2,405.46,515.57,82.87,239.40,1,-1,-1,-1
3,3,1389.79,629.78,107.50,259.49,1,-1,-1,-1
3,4,1315.76,519.41,127.69,242.85,1,-1,-1,-1
4,0,319.02,641.93,127.68,258.02,1,-1,-1,-1
4,1,849.96,565.29,84.40,267.93,1,-1,-1,-1
4,2,408.87,510.95,75.95,243.97,1,-1,-1,-1
4,3,1392.22,626.14,112.00,262.78,1,-1,-1,-1
4,4,1311.14,516.57,113.16,227.71,1,-1,-1,-1
5,0,339.52,647.96,106.86,252.30,1,-1,-1,-1
5,1,855.65,544.56,81.24,288.01,1,-1,-1,-1
5,2,413.09,505.21,66.06,248.49,1,-1,-1,-1
5,3,1397.21,612.24,109.63,270.80,1,-1,-1,-1
5,4,1304.27,515.98,137.35,234.37,1,-1,-1,-1
6,0,341.59,650.31,122.63,250.14,1,-1,-1,-1
6,1,859.06,534.96,80.00,296.85,1,-1,-1,-1
6,2,416.05,503.62,60.63,250.07,1,-1,-1,-1
6,3,1397.86,600.19,109.42,280.51,1,-1,-1,-1
6,4,1299.84,515.22,134.63,238.17,1,-1,-1,-1
7,0,349.91,649.06,124.76,251.76,1,-1,-1,-1
7,1,863.97,530.22,83.65,300.24,1,-1,-1,-1
7,2,420.96,500.04,53.36,253.77,1,-1,-1,-1
7,3,1396.58,586.40,109.60,296.62,1,-1,-1,-1
7,4,1299.03,520.24,133.19,232.22,1,-1,-1,-1
8,0,353.82,646.59,124.92,254.12,1,-1,-1,-1
8,1,870.96,530.82,88.41,298.89,1,-1,-1,-1
8,2,423.79,499.49,54.42,254.47,1,-1,-1,-1
8,3,1404.77,585.86,100.68,298.25,1,-1,-1,-1
8,4,1301.60,527.22,129.03,225.56,1,-1,-1,-1
9,0,359.80,640.31,124.95,260.12,1,-1,-1,-1
9,1,880.70,531.08,94.28,298.54,1,-1,-1,-1
9,2,427.97,499.91,52.73,253.18,1,-1,-1,-1
9,3,1417.54,585.21,97.13,298.95,1,-1,-1,-1
9,4,1299.84,536.65,124.60,215.46,1,-1,-1,-1
10,0,364.29,636.98,119.88,263.21,1,-1,-1,-1
10,1,886.90,530.04,90.62,299.84,1,-1,-1,-1
10,2,430.12,499.86,50.97,253.96,1,-1,-1,-1
10,3,1424.56,580.38,92.27,303.31,1,-1,-1,-1
10,4,1283.36,545.67,135.50,205.66,1,-1,-1,-1
11,0,371.38,607.41,113.08,293.31,1,-1,-1,-1
11,1,891.32,528.56,92.09,299.64,1,-1,-1,-1
11,2,431.47,504.04,49.97,249.07,1,-1,-1,-1
11,3,1435.51,575.15,80.39,306.25,1,-1,-1,-1
11,4,1292.43,557.81,113.63,179.77,1,-1,-1,-1
12,0,380.95,591.56,104.29,308.96,1,-1,-1,-1
12,1,897.32,527.33,88.55,299.30,1,-1,-1,-1
12,2,432.29,505.32,49.49,245.02,1,-1,-1,-1
12,3,1436.63,572.60,75.01,308.78,1,-1,-1,-1
12,4,1306.05,556.52,83.65,180.28,1,-1,-1,-1
13,0,387.18,589.32,100.47,311.26,1,-1,-1,-1
13,1,913.58,524.45,75.06,301.42,1,-1,-1,-1
13,2,432.14,518.25,55.02,228.12,1,-1,-1,-1
13,3,1438.06,570.98,66.94,312.32,1,-1,-1,-1
13,4,1312.63,547.84,57.17,187.76,1,-1,-1,-1
14,0,392.15,587.62,102.45,313.21,1,-1,-1,-1
14,1,919.69,520.99,75.18,304.99,1,-1,-1,-1
14,2,433.26,537.97,55.59,208.41,1,-1,-1,-1
14,3,1439.57,570.98,63.63,324.90,1,-1,-1,-1
14,4,1309.04,543.38,59.13,192.03,1,-1,-1,-1
15,0,394.08,583.67,104.01,316.63,1,-1,-1,-1
15,1,929.41,520.58,74.56,305.30,1,-1,-1,-1
15,2,434.15,553.68,57.69,193.87,1,-1,-1,-1
15,3,1441.01,572.60,63.65,327.91,1,-1,-1,-1
15,4,1311.93,535.19,59.71,200.21,1,-1,-1,-1
16,0,399.50,596.40,101.64,303.39,1,-1,-1,-1
16,1,932.95,521.63,75.92,304.28,1,-1,-1,-1
16,2,433.10,556.25,59.17,190.44,1,-1,-1,-1
16,3,1442.69,582.09,62.71,320.67,1,-1,-1,-1
16,4,1311.62,527.49,63.54,207.27,1,-1,-1,-1
17,0,405.28,626.69,102.23,272.87,1,-1,-1,-1
17,1,940.58,525.11,83.87,301.23,1,-1,-1,-1
17,2,424.94,558.21,64.63,192.40,1,-1,-1,-1
17,3,1443.48,596.30,68.42,306.64,1,-1,-1,-1
17,4,1308.94,519.66,72.57,213.43,1,-1,-1,-1
18,0,409.78,648.20,112.68,251.74,1,-1,-1,-1
18,1,947.03,526.53,86.93,300.02,1,-1,-1,-1
18,2,411.43,559.46,66.93,191.84,1,-1,-1,-1
18,3,1443.11,604.83,73.25,297.73,1,-1,-1,-1
18,4,1310.36,516.32,76.62,213.47,1,-1,-1,-1
19,0,418.64,654.43,110.64,246.08,1,-1,-1,-1
19,1,954.74,545.63,86.38,280.62,1,-1,-1,-1
19,2,402.63,559.11,72.18,191.69,1,-1,-1,-1
19,3,1440.66,637.32,94.60,264.79,1,-1,-1,-1
19,4,1311.14,515.30,87.39,213.24,1,-1,-1,-1
20,0,421.50,659.60,118.46,240.76,1,-1,-1,-1
20,1,955.17,559.79,84.25,266.55,1,-1,-1,-1
20,2,417.96,554.91,57.67,196.14,1,-1,-1,-1
20,3,1440.02,634.03,120.73,268.58,1,-1,-1,-1
20,4,1311.02,517.05,97.44,212.26,1,-1,-1,-1
21,0,431.49,656.59,117.96,243.81,1,-1,-1,-1
21,1,958.41,567.98,80.11,257.58,1,-1,-1,-1
21,2,408.66,546.92,74.44,203.55,1,-1,-1,-1
21,3,1446.89,642.97,124.26,260.66,1,-1,-1,-1
21,4,1310.00,523.21,103.95,206.73,1,-1,-1,-1
22,0,431.12,647.83,125.38,251.72,1,-1,-1,-1
22,1,967.77,577.13,71.38,240.58,1,-1,-1,-1
