1,485,560.38,422.77,119.83,304.43,1,-1,-1,-1
1,486,1042.10,398.03,110.09,344.31,1,-1,-1,-1
1,487,698.04,404.96,110.61,358.52,1,-1,-1,-1
1,488,769.52,417.71,116.61,343.20,1,-1,-1,-1
1,489,869.36,408.74,113.13,357.45,1,-1,-1,-1
1,490,941.17,399.94,141.88,357.32,1,-1,-1,-1
1,491,815.45,414.93,133.86,338.55,1,-1,-1,-1
2,485,559.21,418.25,120.56,314.84,1,-1,-1,-1
2,486,1044.41,394.50,106.87,347.53,1,-1,-1,-1
2,487,699.34,405.43,113.68,357.08,1,-1,-1,-1
2,488,764.58,410.05,120.84,350.92,1,-1,-1,-1
2,489,875.46,393.73,109.24,370.73,1,-1,-1,-1
2,490,938.17,401.41,141.08,354.65,1,-1,-1,-1
2,491,818.29,409.67,136.90,343.33,1,-1,-1,-1
3,485,551.35,412.00,128.21,323.34,1,-1,-1,-1
3,486,1048.62,392.33,99.47,349.70,1,-1,-1,-1
3,487,700.08,409.97,111.78,352.49,1,-1,-1,-1
3,488,758.79,407.92,126.57,352.78,1,-1,-1,-1
3,489,881.60,390.21,100.09,374.49,1,-1,-1,-1
3,490,939.31,400.26,135.96,355.82,1,-1,-1,-1
3,491,812.77,404.21,133.82,349.56,1,-1,-1,-1
4,485,544.33,409.31,133.27,324.93,1,-1,-1,-1
4,486,1051.64,393.25,93.62,347.63,1,-1,-1,-1
4,487,699.72,414.46,111.54,345.54,1,-1,-1,-1
4,488,753.55,402.21,132.14,359.27,1,-1,-1,-1
4,489,886.39,405.37,97.32,358.30,1,-1,-1,-1
4,490,941.54,398.79,129.21,357.17,1,-1,-1,-1
4,491,810.92,402.91,133.90,350.73,1,-1,-1,-1
5,485,540.04,405.80,137.89,341.81,1,-1,-1,-1
5,486,1055.21,393.29,86.73,348.47,1,-1,-1,-1
5,487,700.39,417.69,111.01,341.59,1,-1,-1,-1
5,488,750.00,398.11,139.89,362.50,1,-1,-1,-1
5,489,887.97,395.46,95.49,367.84,1,-1,-1,-1
5,490,942.65,397.75,127.12,358.00,1,-1,-1,-1
5,491,812.09,400.22,130.31,352.73,1,-1,-1,-1
6,485,535.52,402.52,138.14,353.42,1,-1,-1,-1
6,486,1057.17,395.27,80.68,347.07,1,-1,-1,-1
