1,334,415.70,373.64,263.34,554.30,1,-1,-1,-1
1,335,288.03,394.19,207.15,526.53,1,-1,-1,-1
1,336,910.13,371.21,249.35,554.51,1,-1,-1,-1
1,337,744.12,310.41,227.34,630.47,1,-1,-1,-1
1,338,1174.38,307.99,209.18,620.13,1,-1,-1,-1
1,339,1370.32,353.81,231.49,544.33,1,-1,-1,-1
1,340,1257.22,359.02,230.90,542.77,1,-1,-1,-1
2,334,415.85,375.06,286.43,551.97,1,-1,-1,-1
2,335,288.57,388.89,192.91,531.43,1,-1,-1,-1
2,336,921.86,372.30,221.99,553.13,1,-1,-1,-1
2,337,730.96,305.50,242.30,639.47,1,-1,-1,-1
2,338,1177.62,311.54,236.97,617.14,1,-1,-1,-1
2,339,1373.39,354.30,228.66,534.17,1,-1,-1,-1
2,340,1241.43,358.13,202.36,541.03,1,-1,-1,-1
3,334,416.52,378.64,284.43,548.51,1,-1,-1,-1
3,335,239.61,386.63,251.34,534.23,1,-1,-1,-1
3,336,923.77,372.92,206.58,548.05,1,-1,-1,-1
3,337,718.33,302.68,256.96,642.86,1,-1,-1,-1
3,338,1179.17,313.83,210.59,620.06,1,-1,-1,-1
3,339,1375.03,355.40,225.13,535.13,1,-1,-1,-1
3,340,1226.75,357.40,206.23,547.39,1,-1,-1,-1
4,334,418.27,381.46,316.74,545.15,1,-1,-1,-1
4,335,211.11,389.09,318.29,532.29,1,-1,-1,-1
4,336,918.95,376.60,259.34,547.65,1,-1,-1,-1
4,337,709.26,301.10,277.78,644.23,1,-1,-1,-1
4,338,1178.62,317.12,220.14,616.75,1,-1,-1,-1
4,339,1381.46,357.26,214.32,532.96,1,-1,-1,-1
4,340,1264.27,357.87,240.98,550.78,1,-1,-1,-1
5,341,773.95,375.19,292.65,529.84,1,-1,-1,-1
5,334,418.01,381.75,329.76,544.97,1,-1,-1,-1
5,335,211.13,391.16,305.00,529.62,1,-1,-1,-1
5,336,918.66,380.25,273.55,543.74,1,-1,-1,-1
5,337,700.05,302.56,288.89,642.49,1,-1,-1,-1
5,338,1180.59,318.72,231.64,615.48,1,-1,-1,-1
5,339,1382.30,360.58,251.85,538.76,1,-1,-1,-1
5,340,1241.07,360.18,286.80,548.91,1,-1,-1,-1
6,341,761.20,376.22,276.24,529.94,1,-1,-1,-1
6,334,417.75,380.86,317.06,546.19,1,-1,-1,-1
6,335,224.04,390.87,303.23,529.68,1,-1,-1,-1
6,336,916.32,380.46,268.69,543.82,1,-1,-1,-1
6,337,679.33,300.31,341.13,644.27,1,-1,-1,-1
6,338,1177.53,317.96,196.91,616.27,1,-1,-1,-1
6,339,1372.34,365.90,292.37,532.51,1,-1,-1,-1
6,340,1243.52,358.36,282.21,551.31,1,-1,-1,-1
7,341,773.66,380.20,258.97,526.32,1,-1,-1,-1
7,334,417.66,380.32,302.96,547.00,1,-1,-1,-1
7,335,230.94,390.68,302.48,530.07,1,-1,-1,-1
7,336,920.92,379.88,233.13,544.27,1,-1,-1,-1
7,337,654.32,252.90,368.81,691.91,1,-1,-1,-1
7,338,1174.53,316.30,248.08,617.59,1,-1,-1,-1
7,339,1377.29,366.23,293.54,532.28,1,-1,-1,-1
7,340,1242.77,355.40,264.87,555.14,1,-1,-1,-1
8,341,772.34,380.85,257.56,526.27,1,-1,-1,-1
8,334,417.73,381.55,297.91,545.86,1,-1,-1,-1
8,335,230.79,390.77,298.78,530.23,1,-1,-1,-1
8,336,920.45,381.27,213.19,542.38,1,-1,-1,-1
8,337,631.69,275.63,387.04,669.21,1,-1,-1,-1
8,338,1173.62,310.87,289.26,623.33,1,-1,-1,-1
8,339,1380.84,366.48,283.34,531.80,1,-1,-1,-1
8,340,1247.58,355.18,240.67,554.83,1,-1,-1,-1
9,341,773.41,381.84,256.53,523.42,1,-1,-1,-1
9,334,417.63,384.76,303.92,542.51,1,-1,-1,-1
9,335,233.57,391.77,295.37,529.07,1,-1,-1,-1
9,336,905.08,387.28,229.89,536.11,1,-1,-1,-1
9,337,618.08,314.73,404.92,630.17,1,-1,-1,-1
9,338,1137.26,305.70,317.04,628.52,1,-1,-1,-1
9,339,1372.71,366.43,282.96,531.71,1,-1,-1,-1
9,340,1238.36,343.35,242.09,565.77,1,-1,-1,-1
10,334,417.69,390.23,306.86,536.90,1,-1,-1,-1
10,335,236.00,392.58,286.32,527.95,1,-1,-1,-1
10,336,907.55,394.58,227.04,528.91,1,-1,-1,-1
10,337,606.85,315.96,410.72,628.69,1,-1,-1,-1
10,338,1109.69,300.20,344.42,632.52,1,-1,-1,-1
10,339,1377.82,365.42,268.90,532.62,1,-1,-1,-1
10,340,1242.30,365.66,238.45,542.63,1,-1,-1,-1
11,341,770.43,351.94,250.03,552.46,1,-1,-1,-1
11,334,417.62,392.14,299.71,535.04,1,-1,-1,-1
11,335,241.32,394.21,268.05,526.44,1,-1,-1,-1
11,336,914.38,403.43,222.32,519.13,1,-1,-1,-1
11,337,594.62,314.46,421.43,630.31,1,-1,-1,-1
11,338,1113.04,303.01,346.46,621.39,1,-1,-1,-1
11,339,1384.52,364.16,250.88,533.63,1,-1,-1,-1
11,340,1238.17,366.10,241.22,542.95,1,-1,-1,-1
12,341,777.86,348.19,245.61,553.60,1,-1,-1,-1
12,334,415.60,386.92,288.55,540.36,1,-1,-1,-1
12,335,238.85,394.35,272.05,526.57,1,-1,-1,-1
12,336,862.55,411.73,297.51,511.07,1,-1,-1,-1
12,337,586.98,310.13,404.24,634.76,1,-1,-1,-1
12,338,1067.76,304.82,408.66,607.00,1,-1,-1,-1
12,339,1373.54,362.26,233.77,535.57,1,-1,-1,-1
12,340,1189.62,363.96,283.64,540.74,1,-1,-1,-1
13,341,754.55,322.82,290.66,580.42,1,-1,-1,-1
