1,501,1040.69,350.01,129.22,209.71,1,-1,-1,-1
1,502,201.11,371.28,119.83,201.38,1,-1,-1,-1
1,503,444.80,364.30,88.68,185.40,1,-1,-1,-1
1,504,780.60,350.50,94.71,212.18,1,-1,-1,-1
1,505,834.96,352.99,134.22,190.30,1,-1,-1,-1
1,506,608.76,344.95,111.07,204.91,1,-1,-1,-1
1,507,536.16,361.21,72.16,205.73,1,-1,-1,-1
2,501,1040.75,350.37,121.48,209.81,1,-1,-1,-1
2,502,193.10,371.96,117.70,201.49,1,-1,-1,-1
2,503,443.66,364.50,88.00,185.45,1,-1,-1,-1
2,504,776.51,351.30,94.66,211.94,1,-1,-1,-1
2,505,841.74,353.82,120.10,189.73,1,-1,-1,-1
2,506,609.13,345.94,96.90,204.33,1,-1,-1,-1
2,507,530.15,362.01,78.72,205.27,1,-1,-1,-1
3,501,1040.11,350.96,110.02,209.47,1,-1,-1,-1
3,502,194.47,372.48,104.06,201.42,1,-1,-1,-1
3,503,442.74,364.73,83.98,185.35,1,-1,-1,-1
3,504,762.59,351.94,98.64,211.56,1,-1,-1,-1
3,505,849.21,354.43,102.00,189.30,1,-1,-1,-1
3,506,613.46,346.40,80.80,204.13,1,-1,-1,-1
3,507,524.16,362.25,86.91,205.23,1,-1,-1,-1
4,501,1039.12,352.43,97.81,208.01,1,-1,-1,-1
4,502,203.59,373.70,83.86,200.37,1,-1,-1,-1
4,503,442.03,365.08,76.56,185.35,1,-1,-1,-1
4,504,753.76,352.99,95.75,210.71,1,-1,-1,-1
4,505,849.77,354.52,91.68,189.86,1,-1,-1,-1
4,506,627.16,346.16,68.97,204.55,1,-1,-1,-1
4,507,515.71,361.86,95.17,205.92,1,-1,-1,-1
5,501,1021.58,353.61,99.24,206.64,1,-1,-1,-1
5,502,215.24,373.70,66.79,200.50,1,-1,-1,-1
5,503,440.83,365.37,66.48,185.24,1,-1,-1,-1
5,504,751.95,353.92,88.82,209.97,1,-1,-1,-1
5,505,850.80,354.69,80.79,189.83,1,-1,-1,-1
5,506,621.71,346.04,74.56,204.67,1,-1,-1,-1
5,507,511.12,361.18,97.84,206.45,1,-1,-1,-1
6,501,1016.80,353.28,87.69,207.28,1,-1,-1,-1
6,502,208.47,373.07,74.49,201.03,1,-1,-1,-1
6,503,434.91,364.58,61.54,186.42,1,-1,-1,-1
6,504,756.37,353.65,89.32,210.32,1,-1,-1,-1
6,505,864.55,354.31,65.48,189.95,1,-1,-1,-1
6,506,615.56,345.77,81.96,205.58,1,-1,-1,-1
6,507,495.76,359.10,109.82,208.74,1,-1,-1,-1
7,501,1018.86,353.75,73.07,207.27,1,-1,-1,-1
7,502,202.23,372.20,81.51,202.04,1,-1,-1,-1
7,503,429.37,364.63,66.92,186.70,1,-1,-1,-1
7,504,756.98,353.21,91.68,210.75,1,-1,-1,-1
7,505,869.29,354.13,60.27,190.77,1,-1,-1,-1
7,506,604.37,344.61,93.93,206.75,1,-1,-1,-1
7,507,482.38,357.42,119.14,210.36,1,-1,-1,-1
8,501,1013.69,353.10,78.70,207.76,1,-1,-1,-1
8,502,182.37,370.04,102.52,204.43,1,-1,-1,-1
8,503,411.90,363.29,83.85,188.05,1,-1,-1,-1
8,504,748.88,351.90,101.30,212.00,1,-1,-1,-1
8,505,844.41,351.46,88.39,193.62,1,-1,-1,-1
8,506,580.16,342.53,116.35,209.28,1,-1,-1,-1
8,507,469.69,353.58,122.76,214.39,1,-1,-1,-1
9,501,999.56,351.19,93.05,209.42,1,-1,-1,-1
9,502,171.41,368.37,114.52,206.19,1,-1,-1,-1
9,503,403.17,362.09,93.24,189.04,1,-1,-1,-1
9,504,742.89,350.24,106.63,213.25,1,-1,-1,-1
9,505,835.32,350.16,102.75,194.60,1,-1,-1,-1
9,506,571.25,340.88,123.00,210.95,1,-1,-1,-1
9,507,460.21,352.08,128.10,218.01,1,-1,-1,-1
10,501,977.29,346.06,114.55,215.47,1,-1,-1,-1
10,502,158.52,366.70,127.67,207.71,1,-1,-1,-1
10,503,384.74,362.03,108.76,189.56,1,-1,-1,-1
10,504,719.21,345.76,127.52,217.97,1,-1,-1,-1
10,505,826.77,348.86,117.07,196.45,1,-1,-1,-1
10,506,561.01,338.61,127.70,213.49,1,-1,-1,-1
10,507,448.10,350.62,139.52,219.64,1,-1,-1,-1
11,501,973.23,343.58,117.96,218.16,1,-1,-1,-1
11,502,155.89,365.25,130.29,209.79,1,-1,-1,-1
11,503,380.74,362.90,112.23,189.16,1,-1,-1,-1
11,504,713.88,343.93,130.24,220.19,1,-1,-1,-1
11,505,827.03,348.35,116.14,196.75,1,-1,-1,-1
11,506,560.12,337.56,125.71,215.27,1,-1,-1,-1
