1,559,718.02,266.78,190.18,75.21,1,-1,-1,-1
1,560,410.96,245.99,183.15,98.54,1,-1,-1,-1
1,561,653.47,245.98,125.30,95.43,1,-1,-1,-1
1,562,514.38,273.57,170.91,70.18,1,-1,-1,-1
2,559,717.57,267.51,191.19,74.31,1,-1,-1,-1
2,560,411.44,246.69,186.87,98.12,1,-1,-1,-1
2,561,653.00,248.49,125.49,93.14,1,-1,-1,-1
2,562,515.18,276.84,176.73,66.40,1,-1,-1,-1
3,559,720.57,267.72,188.72,74.24,1,-1,-1,-1
3,560,412.13,246.71,184.48,98.22,1,-1,-1,-1
3,561,653.47,250.24,125.68,92.04,1,-1,-1,-1
3,562,514.62,277.00,181.48,66.63,1,-1,-1,-1
4,559,720.03,267.90,188.93,74.13,1,-1,-1,-1
4,560,411.32,246.53,184.54,98.50,1,-1,-1,-1
4,561,654.91,253.24,124.46,88.86,1,-1,-1,-1
4,562,514.88,277.30,192.50,66.65,1,-1,-1,-1
5,559,720.05,267.64,189.22,74.77,1,-1,-1,-1
5,560,411.40,246.44,184.04,98.67,1,-1,-1,-1
5,561,655.11,256.49,125.81,86.44,1,-1,-1,-1
5,562,514.32,275.20,202.02,69.23,1,-1,-1,-1
6,559,721.45,267.68,189.18,74.51,1,-1,-1,-1
6,560,411.34,246.10,184.38,99.05,1,-1,-1,-1
6,561,652.84,262.07,127.67,80.96,1,-1,-1,-1
6,562,514.29,274.36,208.12,69.98,1,-1,-1,-1
7,559,718.16,267.54,192.86,74.75,1,-1,-1,-1
7,560,410.88,245.87,185.39,99.48,1,-1,-1,-1
7,561,640.01,266.67,142.97,76.15,1,-1,-1,-1
7,562,514.36,274.77,208.77,69.75,1,-1,-1,-1
8,559,717.18,268.16,194.61,74.24,1,-1,-1,-1
8,560,410.83,245.94,187.12,99.42,1,-1,-1,-1
8,561,626.37,266.29,155.94,76.82,1,-1,-1,-1
8,562,514.35,275.00,205.40,69.48,1,-1,-1,-1
