1,566,203.31,464.02,178.28,388.27,1,-1,-1,-1
1,567,1069.16,462.39,175.61,384.27,1,-1,-1,-1
1,568,666.18,329.65,256.28,530.88,1,-1,-1,-1
1,569,370.29,439.49,171.76,413.38,1,-1,-1,-1
1,570,471.97,403.19,206.35,451.94,1,-1,-1,-1
1,571,826.62,383.11,202.91,471.99,1,-1,-1,-1
1,572,1008.18,431.24,184.90,418.75,1,-1,-1,-1
1,573,763.07,479.47,178.02,369.10,1,-1,-1,-1
1,574,584.74,461.71,167.27,387.48,1,-1,-1,-1
2,566,203.54,463.85,178.15,388.41,1,-1,-1,-1
2,567,1068.95,462.24,175.80,384.65,1,-1,-1,-1
2,568,667.14,329.65,251.04,530.85,1,-1,-1,-1
2,569,370.07,439.42,172.40,413.29,1,-1,-1,-1
2,570,471.47,403.29,208.01,451.21,1,-1,-1,-1
2,571,832.99,383.01,195.94,471.77,1,-1,-1,-1
2,572,1002.24,430.93,191.55,419.06,1,-1,-1,-1
2,573,763.64,479.26,178.28,369.60,1,-1,-1,-1
2,574,581.70,462.45,171.28,387.03,1,-1,-1,-1
3,566,203.58,463.98,178.04,388.25,1,-1,-1,-1
3,567,1068.80,462.10,175.92,384.72,1,-1,-1,-1
3,568,667.95,329.55,250.34,530.94,1,-1,-1,-1
3,569,370.12,439.39,172.29,413.32,1,-1,-1,-1
3,570,471.14,403.21,210.04,451.26,1,-1,-1,-1
3,571,834.82,382.89,194.12,471.77,1,-1,-1,-1
3,572,1001.67,430.81,192.01,419.18,1,-1,-1,-1
3,573,763.61,479.24,178.32,369.38,1,-1,-1,-1
3,574,581.26,462.47,171.54,387.07,1,-1,-1,-1
4,566,203.57,464.48,177.95,387.78,1,-1,-1,-1
4,567,1068.76,461.80,175.95,385.03,1,-1,-1,-1
4,568,668.44,329.40,249.53,530.66,1,-1,-1,-1
4,569,370.18,439.46,171.90,413.19,1,-1,-1,-1
4,570,471.10,402.71,211.75,452.03,1,-1,-1,-1
4,571,836.75,383.05,192.09,471.30,1,-1,-1,-1
4,572,1004.92,430.93,188.40,419.11,1,-1,-1,-1
4,573,763.47,479.07,178.16,369.43,1,-1,-1,-1
4,574,579.73,460.10,173.49,388.58,1,-1,-1,-1
5,566,203.49,464.07,178.13,388.13,1,-1,-1,-1
5,567,1068.80,461.96,175.60,384.72,1,-1,-1,-1
