1,120,742.48,390.49,163.41,169.49,1,-1,-1,-1
1,121,1036.20,265.84,128.96,265.23,1,-1,-1,-1
1,122,906.51,354.09,150.16,197.15,1,-1,-1,-1
1,123,506.10,438.98,154.29,147.52,1,-1,-1,-1
1,124,651.31,428.30,114.54,145.47,1,-1,-1,-1
2,120,742.37,391.40,164.25,168.86,1,-1,-1,-1
2,121,1035.58,270.40,131.66,260.74,1,-1,-1,-1
2,122,906.56,359.21,150.78,191.94,1,-1,-1,-1
2,123,505.72,439.30,155.89,147.60,1,-1,-1,-1
2,124,652.45,426.29,108.97,146.87,1,-1,-1,-1
3,120,742.66,392.96,165.62,167.26,1,-1,-1,-1
3,121,1035.39,274.05,134.22,256.98,1,-1,-1,-1
3,122,906.86,362.61,151.39,188.66,1,-1,-1,-1
3,123,504.30,438.91,159.53,148.13,1,-1,-1,-1
3,124,650.66,424.16,111.58,148.97,1,-1,-1,-1
4,120,743.04,394.07,165.34,166.15,1,-1,-1,-1
4,121,1035.57,277.62,135.10,253.51,1,-1,-1,-1
4,122,906.53,366.50,151.93,185.17,1,-1,-1,-1
4,123,503.13,438.52,163.45,148.61,1,-1,-1,-1
4,124,650.06,422.20,112.85,150.84,1,-1,-1,-1
5,120,743.65,394.32,165.17,165.96,1,-1,-1,-1
5,121,1036.28,282.48,134.94,248.39,1,-1,-1,-1
5,122,906.85,369.80,152.36,181.88,1,-1,-1,-1
5,123,502.67,437.20,163.65,150.37,1,-1,-1,-1
5,124,647.88,420.02,114.36,152.96,1,-1,-1,-1
6,120,744.12,394.13,166.25,166.11,1,-1,-1,-1
6,121,1037.56,287.97,135.22,243.01,1,-1,-1,-1
6,122,906.72,374.08,153.35,177.62,1,-1,-1,-1
6,123,501.43,435.75,164.44,151.72,1,-1,-1,-1
6,124,645.88,418.25,117.06,154.70,1,-1,-1,-1
7,120,745.49,394.46,164.78,165.74,1,-1,-1,-1
7,121,1038.83,293.37,138.13,237.89,1,-1,-1,-1
7,122,907.48,375.28,153.70,176.50,1,-1,-1,-1
7,123,501.35,433.12,164.56,154.10,1,-1,-1,-1
7,124,643.51,416.08,119.74,156.97,1,-1,-1,-1
8,120,746.23,393.13,165.85,166.89,1,-1,-1,-1
8,121,1041.52,302.24,146.07,229.37,1,-1,-1,-1
8,122,908.64,376.99,154.48,175.14,1,-1,-1,-1
8,123,497.91,429.01,169.16,158.20,1,-1,-1,-1
8,124,638.33,412.46,125.39,160.14,1,-1,-1,-1
9,120,746.08,392.53,167.87,167.48,1,-1,-1,-1
9,121,1042.48,307.43,149.36,224.22,1,-1,-1,-1
9,122,907.41,377.61,156.10,174.50,1,-1,-1,-1
9,123,497.61,426.70,170.21,160.23,1,-1,-1,-1
9,124,636.95,411.53,126.92,160.75,1,-1,-1,-1
10,120,746.93,391.58,170.16,168.56,1,-1,-1,-1
10,121,1044.52,314.89,160.35,216.77,1,-1,-1,-1
10,122,906.17,378.73,158.39,173.19,1,-1,-1,-1
10,123,498.09,423.46,169.67,163.48,1,-1,-1,-1
10,124,633.94,409.34,130.11,163.08,1,-1,-1,-1
11,120,747.64,391.37,172.64,168.75,1,-1,-1,-1
11,121,1044.87,318.87,166.86,212.69,1,-1,-1,-1
11,122,906.53,379.25,158.77,172.57,1,-1,-1,-1
11,123,497.51,421.23,170.90,165.63,1,-1,-1,-1
11,124,632.67,408.18,131.93,164.29,1,-1,-1,-1
12,120,749.55,390.77,174.96,169.20,1,-1,-1,-1
12,121,1046.63,330.03,173.42,201.74,1,-1,-1,-1
12,122,908.79,380.58,157.71,171.37,1,-1,-1,-1
12,123,497.98,417.64,172.68,169.42,1,-1,-1,-1
12,124,629.31,405.78,133.86,166.61,1,-1,-1,-1
13,120,750.75,390.89,174.50,169.25,1,-1,-1,-1
13,121,1047.18,333.96,176.18,197.60,1,-1,-1,-1
13,122,909.11,381.59,158.53,170.32,1,-1,-1,-1
13,123,497.73,416.48,174.66,170.73,1,-1,-1,-1
13,124,628.59,405.17,133.70,167.26,1,-1,-1,-1
14,120,751.07,390.55,176.44,169.83,1,-1,-1,-1
14,121,1049.12,345.22,179.27,186.69,1,-1,-1,-1
14,122,909.07,382.90,159.65,169.13,1,-1,-1,-1
14,123,498.47,412.93,173.59,174.21,1,-1,-1,-1
14,124,627.11,404.46,133.55,167.07,1,-1,-1,-1
15,120,753.07,390.14,175.84,170.17,1,-1,-1,-1
15,121,1049.09,347.39,181.46,184.67,1,-1,-1,-1
15,122,909.03,383.18,160.47,168.64,1,-1,-1,-1
15,123,498.49,411.00,174.36,176.27,1,-1,-1,-1
15,124,626.21,404.45,133.80,166.88,1,-1,-1,-1
16,120,752.58,389.08,177.28,171.27,1,-1,-1,-1
16,121,1051.97,351.11,187.08,181.64,1,-1,-1,-1
16,122,909.90,383.66,161.10,168.39,1,-1,-1,-1
16,123,498.59,408.50,174.54,178.17,1,-1,-1,-1
16,124,627.79,403.57,129.97,166.96,1,-1,-1,-1
17,120,754.50,388.29,176.23,171.92,1,-1,-1,-1
17,121,1051.85,351.73,190.83,180.76,1,-1,-1,-1
17,122,910.82,383.96,161.18,168.06,1,-1,-1,-1
17,123,498.84,407.49,170.67,179.52,1,-1,-1,-1
17,124,627.65,401.31,125.28,170.68,1,-1,-1,-1
18,120,755.84,386.38,179.22,173.95,1,-1,-1,-1
18,121,1052.70,353.39,194.64,179.96,1,-1,-1,-1
18,122,912.84,384.15,159.49,168.06,1,-1,-1,-1
18,123,498.72,404.54,169.21,182.69,1,-1,-1,-1
18,124,628.17,396.07,128.24,174.87,1,-1,-1,-1
19,120,756.63,384.73,181.14,175.88,1,-1,-1,-1
19,121,1053.97,354.20,194.97,178.79,1,-1,-1,-1
19,122,914.93,384.13,157.66,167.89,1,-1,-1,-1
19,123,498.66,403.05,168.10,184.05,1,-1,-1,-1
19,124,628.99,393.57,128.65,176.21,1,-1,-1,-1
20,120,755.76,381.81,167.44,178.84,1,-1,-1,-1
20,121,1057.31,356.22,193.82,176.97,1,-1,-1,-1
20,122,925.21,383.75,147.94,168.45,1,-1,-1,-1
20,123,498.61,399.68,166.78,187.02,1,-1,-1,-1
20,124,627.81,388.49,132.02,178.32,1,-1,-1,-1
21,120,755.75,380.20,165.88,180.60,1,-1,-1,-1
21,121,1060.06,356.94,192.30,176.57,1,-1,-1,-1
21,122,931.63,383.31,143.29,168.96,1,-1,-1,-1
21,123,498.12,397.70,167.16,188.23,1,-1,-1,-1
21,124,627.40,387.00,132.30,180.24,1,-1,-1,-1
22,120,759.71,376.30,156.53,184.24,1,-1,-1,-1
22,121,1061.52,358.24,190.93,175.07,1,-1,-1,-1
22,122,943.04,381.28,133.32,171.11,1,-1,-1,-1
22,123,498.22,393.56,164.65,188.28,1,-1,-1,-1
22,124,627.57,382.88,132.05,184.79,1,-1,-1,-1
23,120,759.22,374.66,155.84,185.62,1,-1,-1,-1
23,121,1064.95,358.37,187.69,174.45,1,-1,-1,-1
23,122,943.03,379.82,133.81,172.16,1,-1,-1,-1
23,123,497.71,391.59,163.99,189.98,1,-1,-1,-1
23,124,627.14,381.37,132.63,187.16,1,-1,-1,-1
24,120,761.81,370.52,149.88,189.73,1,-1,-1,-1
24,121,1065.56,358.80,185.76,174.16,1,-1,-1,-1
24,122,939.92,376.57,137.08,175.03,1,-1,-1,-1
24,123,498.40,387.64,161.73,193.76,1,-1,-1,-1
24,124,626.70,378.69,132.26,190.45,1,-1,-1,-1
25,120,761.88,368.81,151.13,191.52,1,-1,-1,-1
25,121,1066.67,358.94,183.91,174.21,1,-1,-1,-1
25,122,941.44,374.73,135.26,176.86,1,-1,-1,-1
25,123,495.98,385.19,163.83,196.29,1,-1,-1,-1
25,124,627.40,377.39,131.85,191.73,1,-1,-1,-1
26,120,764.23,365.02,145.53,195.00,1,-1,-1,-1
26,121,1069.57,358.87,178.03,174.42,1,-1,-1,-1
26,122,940.88,370.22,135.68,181.42,1,-1,-1,-1
26,123,494.79,380.67,163.25,200.43,1,-1,-1,-1
26,124,625.08,373.46,133.72,195.81,1,-1,-1,-1
27,120,764.13,362.87,143.97,197.17,1,-1,-1,-1
27,121,1076.80,359.00,169.29,174.46,1,-1,-1,-1
27,122,939.54,367.75,136.98,183.93,1,-1,-1,-1
27,123,493.57,378.59,163.15,202.40,1,-1,-1,-1
27,124,624.53,371.57,134.53,197.80,1,-1,-1,-1
28,120,764.70,359.19,142.84,200.83,1,-1,-1,-1
28,121,1080.16,358.74,161.19,174.48,1,-1,-1,-1
28,122,938.57,362.88,136.86,188.79,1,-1,-1,-1
28,123,494.15,373.50,158.48,207.86,1,-1,-1,-1
28,124,628.53,366.54,131.64,203.00,1,-1,-1,-1
29,120,764.88,357.07,142.62,202.97,1,-1,-1,-1
29,121,1081.08,358.66,158.35,174.94,1,-1,-1,-1
29,122,939.95,360.22,134.77,191.58,1,-1,-1,-1
29,123,492.54,370.70,158.64,210.71,1,-1,-1,-1
29,124,629.34,363.22,130.59,206.30,1,-1,-1,-1
30,120,765.18,353.50,142.48,206.67,1,-1,-1,-1
30,121,1082.89,358.04,150.70,175.09,1,-1,-1,-1
30,122,937.87,354.90,134.68,196.83,1,-1,-1,-1
30,123,496.85,365.83,151.97,215.48,1,-1,-1,-1
30,124,632.48,357.88,131.70,211.78,1,-1,-1,-1
31,120,764.32,352.13,143.20,208.14,1,-1,-1,-1
31,121,1083.71,357.61,146.85,175.70,1,-1,-1,-1
31,122,937.34,351.33,133.42,200.64,1,-1,-1,-1
31,123,496.05,363.60,151.05,217.81,1,-1,-1,-1
31,124,633.22,354.90,133.71,214.74,1,-1,-1,-1
32,120,762.12,348.57,146.65,211.88,1,-1,-1,-1
32,121,1089.95,356.40,135.49,177.41,1,-1,-1,-1
32,122,938.15,346.07,130.38,205.42,1,-1,-1,-1
32,123,496.69,358.56,148.32,222.93,1,-1,-1,-1
32,124,634.35,350.95,134.03,218.67,1,-1,-1,-1
33,120,761.50,347.07,147.06,213.46,1,-1,-1,-1
33,121,1090.46,355.62,131.08,178.06,1,-1,-1,-1
33,122,937.51,343.09,129.12,208.29,1,-1,-1,-1
33,123,497.21,355.97,147.48,225.50,1,-1,-1,-1
33,124,636.83,348.35,130.60,221.36,1,-1,-1,-1
34,120,760.79,344.32,147.00,216.41,1,-1,-1,-1
