1,411,256.38,577.40,272.02,328.69,1,-1,-1,-1
1,412,-0.12,619.31,233.14,271.95,1,-1,-1,-1
1,413,739.91,559.11,265.20,346.06,1,-1,-1,-1
1,414,377.77,637.57,262.53,260.11,1,-1,-1,-1
1,415,1384.75,630.60,171.34,266.08,1,-1,-1,-1
1,416,543.45,577.26,287.01,332.83,1,-1,-1,-1
1,417,1594.74,672.95,189.84,209.13,1,-1,-1,-1
1,418,865.28,631.14,261.19,267.98,1,-1,-1,-1
1,419,1009.16,580.51,315.59,327.15,1,-1,-1,-1
1,420,225.78,651.68,240.77,245.98,1,-1,-1,-1
1,421,1149.63,618.43,215.45,276.08,1,-1,-1,-1
1,422,740.16,620.57,155.83,276.86,1,-1,-1,-1
1,423,1499.34,644.39,202.11,248.31,1,-1,-1,-1
1,424,1011.02,626.52,240.17,275.72,1,-1,-1,-1
1,425,524.90,658.79,201.40,215.37,1,-1,-1,-1
1,426,1204.37,652.59,211.28,237.48,1,-1,-1,-1
1,427,466.18,655.46,181.96,228.02,1,-1,-1,-1
2,411,255.93,589.12,283.64,314.49,1,-1,-1,-1
2,412,0.78,623.01,241.47,267.74,1,-1,-1,-1
2,413,741.89,563.85,268.00,344.32,1,-1,-1,-1
2,414,374.96,640.97,255.78,256.79,1,-1,-1,-1
2,415,1375.75,632.00,196.05,265.64,1,-1,-1,-1
2,416,536.18,571.21,276.71,338.35,1,-1,-1,-1
2,417,1579.93,673.80,169.05,205.76,1,-1,-1,-1
2,418,865.45,634.00,254.41,264.84,1,-1,-1,-1
2,419,999.69,581.30,290.28,326.95,1,-1,-1,-1
2,420,225.03,657.02,226.38,239.83,1,-1,-1,-1
2,421,1151.99,621.50,208.43,274.82,1,-1,-1,-1
2,422,741.28,626.36,149.34,269.39,1,-1,-1,-1
2,423,1484.68,645.90,200.55,245.85,1,-1,-1,-1
2,424,1006.91,618.06,243.82,278.23,1,-1,-1,-1
2,425,535.62,698.96,186.06,180.39,1,-1,-1,-1
2,426,1188.26,649.75,197.50,232.36,1,-1,-1,-1
2,427,463.87,657.69,176.24,226.06,1,-1,-1,-1
3,411,255.72,594.09,287.68,308.93,1,-1,-1,-1
3,412,0.49,622.82,227.39,265.98,1,-1,-1,-1
3,413,747.49,563.92,268.55,346.96,1,-1,-1,-1
3,414,381.49,639.69,244.17,255.28,1,-1,-1,-1
3,415,1387.98,631.74,194.18,263.72,1,-1,-1,-1
3,416,560.70,561.56,229.05,346.84,1,-1,-1,-1
3,417,1577.06,673.18,152.17,208.96,1,-1,-1,-1
3,418,892.25,635.75,219.84,261.08,1,-1,-1,-1
3,419,1002.84,577.79,265.14,328.93,1,-1,-1,-1
3,420,224.52,657.05,208.96,239.69,1,-1,-1,-1
3,421,1152.54,620.29,202.95,276.53,1,-1,-1,-1
3,422,740.62,645.39,129.61,250.03,1,-1,-1,-1
3,423,1478.48,647.79,205.06,243.90,1,-1,-1,-1
3,424,1031.41,619.12,232.40,273.16,1,-1,-1,-1
3,425,555.94,695.13,147.90,182.83,1,-1,-1,-1
3,426,1193.36,655.33,163.81,229.71,1,-1,-1,-1
3,427,497.65,657.64,134.18,229.10,1,-1,-1,-1
4,411,255.47,595.17,281.54,309.72,1,-1,-1,-1
4,412,1.02,624.83,210.09,269.05,1,-1,-1,-1
4,413,751.63,567.30,252.24,338.92,1,-1,-1,-1
4,414,385.74,639.05,221.46,256.74,1,-1,-1,-1
4,415,1399.07,634.67,141.54,259.59,1,-1,-1,-1
