1,514,1087.65,756.32,143.99,97.85,1,-1,-1,-1
1,515,714.03,641.77,73.55,186.20,1,-1,-1,-1
1,516,808.83,622.89,117.78,210.14,1,-1,-1,-1
1,517,577.74,707.78,139.48,144.10,1,-1,-1,-1
1,518,1026.02,621.56,75.42,210.97,1,-1,-1,-1
1,519,951.84,640.49,74.76,192.04,1,-1,-1,-1
1,520,801.68,636.55,73.33,194.70,1,-1,-1,-1
1,521,630.61,642.17,72.96,190.91,1,-1,-1,-1
2,514,1081.47,752.64,145.36,101.68,1,-1,-1,-1
2,515,714.71,640.61,70.04,187.76,1,-1,-1,-1
2,516,858.86,622.45,66.66,209.31,1,-1,-1,-1
2,517,589.43,680.60,118.11,169.35,1,-1,-1,-1
2,518,1033.04,621.87,74.54,210.80,1,-1,-1,-1
2,519,953.08,640.71,60.58,192.76,1,-1,-1,-1
2,520,803.26,636.47,76.85,195.51,1,-1,-1,-1
2,521,636.33,639.73,57.85,194.32,1,-1,-1,-1
3,514,1079.81,742.41,141.81,111.97,1,-1,-1,-1
3,515,715.29,640.54,68.12,189.39,1,-1,-1,-1
3,516,858.04,620.89,69.71,211.87,1,-1,-1,-1
3,517,592.22,677.50,100.66,171.60,1,-1,-1,-1
3,518,1032.97,621.58,79.91,211.24,1,-1,-1,-1
3,519,954.75,640.12,53.23,194.19,1,-1,-1,-1
3,520,803.72,636.76,74.75,194.93,1,-1,-1,-1
3,521,634.87,638.99,56.44,196.35,1,-1,-1,-1
4,514,1079.11,731.32,139.93,121.37,1,-1,-1,-1
4,515,716.28,641.21,63.73,189.36,1,-1,-1,-1
4,516,866.31,620.64,61.82,212.14,1,-1,-1,-1
4,517,594.90,669.56,94.23,178.93,1,-1,-1,-1
4,518,1034.91,620.96,80.17,211.57,1,-1,-1,-1
4,519,955.38,641.13,50.77,194.67,1,-1,-1,-1
4,520,803.37,638.24,71.46,194.14,1,-1,-1,-1
4,521,635.90,640.02,53.82,194.38,1,-1,-1,-1
5,514,1079.14,719.41,148.00,130.66,1,-1,-1,-1
