1,240,899.40,416.15,139.94,356.74,1,-1,-1,-1
1,241,796.02,471.46,148.57,322.64,1,-1,-1,-1
1,242,978.34,447.92,169.52,345.78,1,-1,-1,-1
1,243,1085.14,455.01,138.10,311.04,1,-1,-1,-1
1,244,719.27,465.37,135.52,302.93,1,-1,-1,-1
2,240,899.46,416.63,139.17,356.46,1,-1,-1,-1
2,241,798.91,469.45,145.58,324.71,1,-1,-1,-1
2,242,978.96,445.06,162.43,348.64,1,-1,-1,-1
2,243,1084.51,454.91,138.29,311.03,1,-1,-1,-1
2,244,718.85,465.34,133.94,302.79,1,-1,-1,-1
3,240,899.31,415.82,138.21,357.15,1,-1,-1,-1
3,241,800.31,467.33,144.04,326.88,1,-1,-1,-1
3,242,979.33,441.38,157.10,352.40,1,-1,-1,-1
3,243,1080.37,455.34,142.43,310.61,1,-1,-1,-1
3,244,719.33,465.40,137.43,302.71,1,-1,-1,-1
4,240,902.38,425.15,132.51,347.76,1,-1,-1,-1
4,241,806.56,461.93,139.22,332.18,1,-1,-1,-1
4,242,979.18,436.86,145.54,356.94,1,-1,-1,-1
4,243,1071.43,455.28,151.55,310.60,1,-1,-1,-1
4,244,719.26,465.13,131.55,303.07,1,-1,-1,-1
5,240,900.64,422.51,135.52,350.69,1,-1,-1,-1
5,241,813.49,457.60,132.68,336.73,1,-1,-1,-1
5,242,977.88,434.43,133.55,359.75,1,-1,-1,-1
5,243,1064.44,455.34,158.70,310.61,1,-1,-1,-1
5,244,719.34,465.06,131.82,303.20,1,-1,-1,-1
6,240,907.20,427.45,132.86,344.66,1,-1,-1,-1
6,241,815.38,455.48,129.69,339.20,1,-1,-1,-1
6,242,978.80,434.42,131.23,359.74,1,-1,-1,-1
6,243,1073.69,455.84,149.22,310.32,1,-1,-1,-1
6,244,719.53,465.04,115.79,303.18,1,-1,-1,-1
7,240,923.86,452.01,94.29,320.51,1,-1,-1,-1
7,241,815.91,453.50,128.40,341.18,1,-1,-1,-1
7,242,974.41,418.96,135.00,375.66,1,-1,-1,-1
7,243,1080.36,456.96,142.93,309.06,1,-1,-1,-1
7,244,719.37,465.00,115.37,303.13,1,-1,-1,-1
8,240,931.59,448.96,82.67,323.59,1,-1,-1,-1
8,241,815.71,452.80,128.67,341.77,1,-1,-1,-1
8,242,957.21,420.93,153.06,374.62,1,-1,-1,-1
8,243,1089.28,457.68,133.84,308.34,1,-1,-1,-1
8,244,719.24,464.62,114.87,303.65,1,-1,-1,-1
9,240,933.79,437.38,81.84,335.60,1,-1,-1,-1
9,241,815.79,451.67,127.58,343.19,1,-1,-1,-1
9,242,943.54,435.44,165.89,360.20,1,-1,-1,-1
9,243,1095.58,458.08,127.46,308.11,1,-1,-1,-1
9,244,719.59,464.99,114.07,303.09,1,-1,-1,-1
10,240,933.89,447.87,82.83,325.15,1,-1,-1,-1
10,241,815.73,451.62,127.58,343.26,1,-1,-1,-1
10,242,950.25,438.08,158.90,357.54,1,-1,-1,-1
10,243,1101.26,458.55,121.87,307.66,1,-1,-1,-1
10,244,719.56,464.91,114.62,303.26,1,-1,-1,-1
11,240,934.28,465.78,78.59,306.86,1,-1,-1,-1
11,241,815.90,452.11,126.38,342.93,1,-1,-1,-1
11,242,963.34,439.22,146.27,356.49,1,-1,-1,-1
11,243,1101.81,458.76,121.40,307.61,1,-1,-1,-1
11,244,719.53,464.93,114.64,303.21,1,-1,-1,-1
12,240,934.48,472.00,77.42,300.70,1,-1,-1,-1
12,241,816.03,452.28,124.54,342.81,1,-1,-1,-1
12,242,973.26,439.36,136.61,356.68,1,-1,-1,-1
12,243,1103.52,459.01,119.64,307.37,1,-1,-1,-1
12,244,719.58,465.02,114.72,303.07,1,-1,-1,-1
13,240,934.75,468.76,76.87,304.14,1,-1,-1,-1
13,241,816.09,452.35,123.61,343.11,1,-1,-1,-1
13,242,978.20,439.60,131.59,356.58,1,-1,-1,-1
13,243,1105.79,459.15,117.55,307.26,1,-1,-1,-1
13,244,719.69,464.95,115.01,303.22,1,-1,-1,-1
14,240,934.52,466.86,78.46,306.02,1,-1,-1,-1
14,241,816.12,452.59,123.00,342.86,1,-1,-1,-1
14,242,978.26,439.63,131.24,356.51,1,-1,-1,-1
14,243,1106.25,459.64,116.97,306.77,1,-1,-1,-1
14,244,719.62,464.93,116.02,303.06,1,-1,-1,-1
15,240,934.16,464.95,77.49,308.10,1,-1,-1,-1
15,241,816.07,452.32,122.91,343.01,1,-1,-1,-1
15,242,979.32,439.44,130.23,356.79,1,-1,-1,-1
15,243,1107.01,459.90,116.19,306.53,1,-1,-1,-1
15,244,719.53,464.76,116.19,303.21,1,-1,-1,-1
16,240,934.49,464.57,80.97,308.44,1,-1,-1,-1
16,241,816.10,452.05,123.02,343.27,1,-1,-1,-1
16,242,979.04,439.70,130.44,356.56,1,-1,-1,-1
16,243,1107.05,460.30,116.13,306.12,1,-1,-1,-1
16,244,719.56,465.04,116.14,302.94,1,-1,-1,-1
17,240,934.19,463.44,78.64,309.32,1,-1,-1,-1
17,241,816.20,451.90,123.79,343.26,1,-1,-1,-1
17,242,978.98,439.97,130.33,356.09,1,-1,-1,-1
17,243,1107.07,460.30,116.17,306.14,1,-1,-1,-1
17,244,719.37,465.05,115.94,302.92,1,-1,-1,-1
18,240,934.90,453.31,76.48,319.65,1,-1,-1,-1
18,241,816.27,452.15,124.25,342.98,1,-1,-1,-1
18,242,978.90,440.22,130.44,355.97,1,-1,-1,-1
18,243,1107.10,460.32,116.15,306.13,1,-1,-1,-1
18,244,719.54,465.07,116.10,302.89,1,-1,-1,-1
19,240,934.68,433.25,74.89,339.86,1,-1,-1,-1
19,241,816.55,452.01,124.91,343.15,1,-1,-1,-1
19,242,978.10,440.05,131.52,356.01,1,-1,-1,-1
19,243,1107.15,460.42,116.12,306.02,1,-1,-1,-1
19,244,719.59,465.08,115.55,302.87,1,-1,-1,-1
20,240,935.49,421.01,73.70,352.03,1,-1,-1,-1
20,241,816.43,451.93,124.88,343.29,1,-1,-1,-1
20,242,974.50,438.81,135.15,357.15,1,-1,-1,-1
20,243,1107.24,460.59,116.06,305.87,1,-1,-1,-1
20,244,719.66,465.15,116.21,302.80,1,-1,-1,-1
21,240,935.66,412.46,72.96,360.55,1,-1,-1,-1
21,241,816.16,452.39,125.31,342.84,1,-1,-1,-1
