1,215,783.14,551.06,98.53,290.27,1,-1,-1,-1
1,216,688.38,530.55,99.86,305.21,1,-1,-1,-1
1,217,1119.42,572.60,68.00,249.35,1,-1,-1,-1
1,218,1070.42,610.14,118.91,214.44,1,-1,-1,-1
1,219,925.20,561.07,71.36,267.88,1,-1,-1,-1
1,220,812.58,646.98,139.82,211.38,1,-1,-1,-1
1,221,962.62,635.87,108.48,220.26,1,-1,-1,-1
1,222,646.92,557.79,130.01,273.42,1,-1,-1,-1
1,223,1011.91,635.38,106.19,203.15,1,-1,-1,-1
1,224,1022.90,568.87,73.99,244.97,1,-1,-1,-1
2,215,769.21,550.42,107.26,291.66,1,-1,-1,-1
2,216,684.04,529.63,93.41,308.83,1,-1,-1,-1
2,217,1119.21,573.11,69.23,248.54,1,-1,-1,-1
2,218,1070.56,610.26,117.26,214.62,1,-1,-1,-1
2,219,927.83,560.92,67.26,268.66,1,-1,-1,-1
2,220,817.00,646.37,155.35,211.81,1,-1,-1,-1
2,221,963.13,635.85,108.22,220.49,1,-1,-1,-1
2,222,644.86,559.12,125.09,269.95,1,-1,-1,-1
2,223,989.35,636.22,126.37,205.86,1,-1,-1,-1
2,224,1023.19,568.23,59.08,245.75,1,-1,-1,-1
3,215,761.51,549.57,105.41,292.57,1,-1,-1,-1
3,216,679.45,533.30,96.51,307.22,1,-1,-1,-1
3,217,1120.64,573.12,67.53,248.05,1,-1,-1,-1
3,218,1071.14,609.87,119.31,215.47,1,-1,-1,-1
3,219,921.54,561.37,79.06,267.07,1,-1,-1,-1
3,220,822.92,646.90,163.37,211.02,1,-1,-1,-1
3,221,964.54,635.72,110.47,220.54,1,-1,-1,-1
3,222,643.56,575.71,121.92,254.74,1,-1,-1,-1
3,223,981.47,636.23,134.18,206.89,1,-1,-1,-1
3,224,1025.09,568.07,53.27,245.96,1,-1,-1,-1
4,215,755.26,549.68,109.82,292.60,1,-1,-1,-1
4,216,669.78,538.72,102.04,300.90,1,-1,-1,-1
4,217,1121.22,573.11,67.08,247.98,1,-1,-1,-1
4,218,1070.95,609.76,117.26,215.75,1,-1,-1,-1
4,219,919.25,561.68,82.67,262.57,1,-1,-1,-1
4,220,817.62,646.81,156.35,210.99,1,-1,-1,-1
4,221,965.18,635.81,107.78,220.74,1,-1,-1,-1
4,222,644.24,566.66,124.24,262.24,1,-1,-1,-1
4,223,976.83,635.80,139.15,207.62,1,-1,-1,-1
4,224,1024.96,568.14,48.39,245.84,1,-1,-1,-1
5,215,751.73,550.24,114.04,291.74,1,-1,-1,-1
5,216,668.80,544.36,102.90,295.52,1,-1,-1,-1
5,217,1121.35,573.36,66.60,247.62,1,-1,-1,-1
5,218,1073.35,610.28,112.40,214.91,1,-1,-1,-1
5,219,917.03,562.39,81.42,253.39,1,-1,-1,-1
5,220,821.28,646.74,135.79,210.96,1,-1,-1,-1
5,221,965.25,635.53,106.10,220.71,1,-1,-1,-1
5,222,643.14,577.93,126.65,255.47,1,-1,-1,-1
5,223,972.29,635.76,143.19,208.96,1,-1,-1,-1
5,224,1026.57,567.90,47.55,247.07,1,-1,-1,-1
6,225,740.82,575.87,111.31,239.97,1,-1,-1,-1
6,215,751.84,550.46,116.18,291.54,1,-1,-1,-1
6,216,659.72,546.54,109.34,293.79,1,-1,-1,-1
6,217,1121.53,573.32,66.75,247.55,1,-1,-1,-1
6,218,1074.29,610.18,110.87,215.37,1,-1,-1,-1
6,219,918.66,562.70,72.76,249.38,1,-1,-1,-1
6,220,822.93,647.20,130.23,210.67,1,-1,-1,-1
6,221,964.91,635.60,105.90,220.68,1,-1,-1,-1
6,222,633.71,583.09,107.35,249.94,1,-1,-1,-1
6,223,967.29,635.72,148.31,211.12,1,-1,-1,-1
6,224,1026.79,568.50,45.93,246.86,1,-1,-1,-1
7,225,733.57,570.25,121.18,242.81,1,-1,-1,-1
7,215,766.47,551.36,99.85,289.81,1,-1,-1,-1
7,216,659.01,546.82,107.15,292.45,1,-1,-1,-1
7,217,1121.95,573.47,66.43,247.66,1,-1,-1,-1
7,218,1074.46,609.70,109.06,216.25,1,-1,-1,-1
7,219,920.51,562.07,69.38,253.73,1,-1,-1,-1
7,220,834.03,648.16,117.52,209.56,1,-1,-1,-1
7,221,964.61,636.08,108.25,220.35,1,-1,-1,-1
7,222,622.60,584.83,112.78,248.88,1,-1,-1,-1
7,223,966.58,635.96,148.30,213.09,1,-1,-1,-1
7,224,1026.52,568.53,44.36,247.50,1,-1,-1,-1
8,225,729.35,576.86,112.10,242.43,1,-1,-1,-1
8,215,756.09,552.79,105.36,289.34,1,-1,-1,-1
8,216,655.52,546.67,101.26,293.00,1,-1,-1,-1
8,217,1122.10,573.44,66.20,247.54,1,-1,-1,-1
8,218,1074.76,609.55,106.97,216.61,1,-1,-1,-1
8,219,919.42,561.51,77.71,267.36,1,-1,-1,-1
8,220,840.42,649.60,108.20,207.96,1,-1,-1,-1
