1,52,1068.00,318.93,273.99,653.40,1,-1,-1,-1
1,53,1149.24,335.54,319.00,527.00,1,-1,-1,-1
1,54,567.51,388.77,341.09,567.39,1,-1,-1,-1
1,55,803.25,305.94,295.41,563.86,1,-1,-1,-1
1,56,572.67,318.02,237.13,582.11,1,-1,-1,-1
1,57,982.28,323.56,162.59,507.87,1,-1,-1,-1
1,58,762.69,306.43,235.22,550.42,1,-1,-1,-1
2,52,1070.15,315.30,269.79,653.78,1,-1,-1,-1
2,53,1147.42,332.58,320.42,529.53,1,-1,-1,-1
2,54,567.19,387.79,341.81,568.93,1,-1,-1,-1
2,55,819.35,304.44,279.39,565.70,1,-1,-1,-1
2,56,568.84,315.32,249.10,579.06,1,-1,-1,-1
2,57,988.60,323.26,158.43,507.49,1,-1,-1,-1
2,58,752.90,307.21,245.65,548.81,1,-1,-1,-1
3,52,1064.97,313.35,272.81,652.03,1,-1,-1,-1
3,53,1148.55,330.00,318.61,532.43,1,-1,-1,-1
3,54,567.30,387.86,349.56,569.71,1,-1,-1,-1
3,55,805.44,303.45,293.91,567.62,1,-1,-1,-1
3,56,569.19,313.65,247.17,574.38,1,-1,-1,-1
3,57,984.54,321.75,162.29,508.99,1,-1,-1,-1
3,58,747.95,305.14,251.42,549.14,1,-1,-1,-1
4,52,1062.79,314.22,274.76,657.38,1,-1,-1,-1
4,53,1145.15,329.36,320.59,534.41,1,-1,-1,-1
4,54,564.05,390.30,360.22,569.69,1,-1,-1,-1
4,55,798.56,304.21,303.43,569.88,1,-1,-1,-1
4,56,565.91,312.52,249.40,582.09,1,-1,-1,-1
4,57,979.80,320.61,169.05,513.76,1,-1,-1,-1
4,58,733.62,303.72,270.39,543.70,1,-1,-1,-1
5,52,1066.54,318.52,270.51,656.67,1,-1,-1,-1
5,53,1150.01,330.72,314.06,533.71,1,-1,-1,-1
5,54,559.32,391.91,365.03,568.82,1,-1,-1,-1
5,55,786.59,308.00,317.42,566.36,1,-1,-1,-1
5,56,560.07,315.21,259.92,590.56,1,-1,-1,-1
5,57,983.36,321.24,166.93,514.26,1,-1,-1,-1
5,58,730.77,304.31,270.25,542.30,1,-1,-1,-1
6,52,1064.27,322.30,274.36,652.33,1,-1,-1,-1
6,53,1152.09,334.28,313.83,530.65,1,-1,-1,-1
6,54,551.83,393.64,368.16,568.93,1,-1,-1,-1
6,55,778.69,311.85,325.85,562.66,1,-1,-1,-1
6,56,554.12,319.24,264.92,586.50,1,-1,-1,-1
6,57,980.93,323.18,170.19,512.89,1,-1,-1,-1
6,58,742.40,305.28,262.70,538.97,1,-1,-1,-1
7,52,1061.12,325.59,275.88,649.31,1,-1,-1,-1
7,53,1148.58,338.47,317.06,527.14,1,-1,-1,-1
7,54,552.58,388.49,367.15,574.87,1,-1,-1,-1
7,55,779.32,312.75,324.66,562.71,1,-1,-1,-1
7,56,554.19,318.28,285.80,587.70,1,-1,-1,-1
7,57,976.29,324.20,173.01,511.86,1,-1,-1,-1
7,58,749.53,307.20,257.26,540.28,1,-1,-1,-1
8,52,1061.20,327.57,272.35,647.60,1,-1,-1,-1
8,53,1147.52,345.82,318.45,520.19,1,-1,-1,-1
8,54,556.36,389.13,372.99,574.86,1,-1,-1,-1
8,55,778.12,311.22,325.22,563.95,1,-1,-1,-1
8,56,558.87,323.26,279.50,582.55,1,-1,-1,-1
8,57,981.93,323.38,172.32,511.68,1,-1,-1,-1
8,58,753.86,305.64,253.27,541.02,1,-1,-1,-1
9,52,1061.06,327.77,274.53,647.78,1,-1,-1,-1
9,53,1146.35,346.89,320.03,519.18,1,-1,-1,-1
9,54,556.48,386.62,380.36,577.33,1,-1,-1,-1
9,55,776.87,310.23,326.87,565.47,1,-1,-1,-1
9,56,559.70,323.73,280.02,581.69,1,-1,-1,-1
9,57,984.73,322.97,172.32,512.16,1,-1,-1,-1
9,58,762.10,304.96,244.13,541.88,1,-1,-1,-1
10,52,1060.21,327.47,278.75,647.76,1,-1,-1,-1
10,53,1147.16,346.97,319.00,519.51,1,-1,-1,-1
10,54,554.77,385.34,387.49,578.87,1,-1,-1,-1
10,55,777.02,310.68,326.28,566.52,1,-1,-1,-1
10,56,558.40,324.55,268.50,580.86,1,-1,-1,-1
10,57,986.14,322.49,171.69,512.13,1,-1,-1,-1
