1,255,1248.78,582.92,213.01,431.86,1,-1,-1,-1
1,256,936.30,578.67,165.66,475.46,1,-1,-1,-1
1,257,186.08,591.32,182.31,462.15,1,-1,-1,-1
1,258,1723.66,585.33,122.48,451.84,1,-1,-1,-1
1,259,378.85,632.70,174.31,393.40,1,-1,-1,-1
1,260,1462.93,618.19,165.08,392.30,1,-1,-1,-1
1,261,532.17,593.78,157.14,445.90,1,-1,-1,-1
2,255,1241.48,587.38,213.97,427.69,1,-1,-1,-1
2,256,938.33,581.82,164.38,472.58,1,-1,-1,-1
2,257,185.93,592.35,182.41,461.36,1,-1,-1,-1
2,258,1729.21,589.35,121.27,448.34,1,-1,-1,-1
2,259,380.27,635.11,172.96,390.97,1,-1,-1,-1
2,260,1459.02,624.53,168.77,386.21,1,-1,-1,-1
2,261,531.56,593.26,155.00,446.34,1,-1,-1,-1
3,255,1242.88,587.05,203.44,430.03,1,-1,-1,-1
3,256,929.79,581.60,167.51,472.90,1,-1,-1,-1
3,257,185.73,592.64,182.45,461.05,1,-1,-1,-1
3,258,1734.42,588.68,123.94,448.50,1,-1,-1,-1
3,259,380.25,635.06,172.62,391.07,1,-1,-1,-1
3,260,1454.27,626.14,173.01,384.72,1,-1,-1,-1
3,261,531.93,592.58,154.27,447.10,1,-1,-1,-1
4,255,1253.56,583.59,182.62,432.69,1,-1,-1,-1
4,256,935.33,575.80,157.65,477.64,1,-1,-1,-1
4,257,185.74,591.56,182.09,462.13,1,-1,-1,-1
4,258,1733.68,581.68,134.78,455.45,1,-1,-1,-1
4,259,380.11,635.52,172.51,390.51,1,-1,-1,-1
4,260,1450.07,624.32,178.00,386.79,1,-1,-1,-1
4,261,531.98,592.98,155.33,446.83,1,-1,-1,-1
5,255,1263.73,580.80,163.12,434.76,1,-1,-1,-1
5,256,915.71,562.14,190.61,490.86,1,-1,-1,-1
5,257,185.76,591.82,181.76,461.92,1,-1,-1,-1
5,258,1735.67,567.70,160.29,466.84,1,-1,-1,-1
5,259,379.99,635.96,173.02,390.38,1,-1,-1,-1
5,260,1457.00,614.56,166.49,393.91,1,-1,-1,-1
5,261,531.84,592.60,156.31,446.95,1,-1,-1,-1
6,255,1263.90,580.78,163.03,434.87,1,-1,-1,-1
6,256,915.64,562.21,190.86,490.66,1,-1,-1,-1
6,257,185.71,591.98,181.83,461.76,1,-1,-1,-1
6,258,1736.16,567.57,160.36,466.73,1,-1,-1,-1
6,259,379.99,635.83,173.08,390.54,1,-1,-1,-1
6,260,1456.94,614.50,166.38,393.89,1,-1,-1,-1
6,261,532.00,592.32,156.35,447.46,1,-1,-1,-1
7,255,1262.23,583.04,163.64,431.16,1,-1,-1,-1
7,256,914.42,559.07,197.42,493.62,1,-1,-1,-1
7,257,185.67,590.11,181.94,463.62,1,-1,-1,-1
7,258,1738.89,566.74,180.46,469.67,1,-1,-1,-1
7,259,379.84,635.86,173.45,390.50,1,-1,-1,-1
7,260,1461.78,612.18,156.15,396.12,1,-1,-1,-1
7,261,531.91,592.45,156.87,447.42,1,-1,-1,-1
8,255,1262.76,592.27,159.63,422.20,1,-1,-1,-1
8,256,931.25,556.70,199.01,495.28,1,-1,-1,-1
8,257,186.02,584.27,181.12,469.30,1,-1,-1,-1
8,258,1740.26,537.36,179.92,500.30,1,-1,-1,-1
8,259,380.35,632.65,173.21,393.74,1,-1,-1,-1
8,260,1465.83,578.74,147.93,429.24,1,-1,-1,-1
8,261,532.29,591.21,155.74,448.21,1,-1,-1,-1
9,255,1263.36,595.24,158.03,421.80,1,-1,-1,-1
9,256,944.46,541.86,192.59,509.94,1,-1,-1,-1
9,257,185.72,583.57,181.34,470.04,1,-1,-1,-1
9,258,1740.46,508.37,173.26,528.84,1,-1,-1,-1
9,259,380.51,632.36,171.22,393.79,1,-1,-1,-1
9,260,1464.91,553.25,149.52,454.70,1,-1,-1,-1
9,261,532.69,590.67,155.36,448.83,1,-1,-1,-1
10,255,1263.17,593.30,172.48,423.52,1,-1,-1,-1
10,256,947.49,461.10,205.82,591.22,1,-1,-1,-1
10,257,185.66,585.35,181.66,468.49,1,-1,-1,-1
10,258,1743.15,539.42,130.50,497.06,1,-1,-1,-1
10,259,380.81,627.12,171.01,399.05,1,-1,-1,-1
10,260,1464.72,565.70,153.03,442.06,1,-1,-1,-1
10,261,532.33,592.33,156.62,447.44,1,-1,-1,-1
11,255,1262.21,589.81,178.15,433.30,1,-1,-1,-1
11,256,939.68,454.27,221.94,597.99,1,-1,-1,-1
11,257,185.33,586.70,181.99,466.94,1,-1,-1,-1
11,258,1743.60,553.81,148.91,483.82,1,-1,-1,-1
11,259,380.56,626.14,171.48,399.89,1,-1,-1,-1
11,260,1463.93,578.80,154.81,428.92,1,-1,-1,-1
11,261,532.24,590.99,156.99,448.82,1,-1,-1,-1
12,255,1261.26,579.99,182.86,443.90,1,-1,-1,-1
12,256,931.98,488.32,242.25,563.54,1,-1,-1,-1
12,257,185.46,586.86,181.84,466.75,1,-1,-1,-1
12,258,1745.93,550.85,173.75,486.81,1,-1,-1,-1
12,259,379.88,625.24,173.18,400.58,1,-1,-1,-1
12,260,1464.10,599.58,159.46,407.64,1,-1,-1,-1
12,261,531.85,589.93,156.42,449.92,1,-1,-1,-1
13,255,1259.71,578.33,171.12,446.64,1,-1,-1,-1
13,256,930.83,520.21,252.20,531.72,1,-1,-1,-1
13,257,185.16,585.11,182.15,468.42,1,-1,-1,-1
13,258,1750.50,567.76,169.32,470.03,1,-1,-1,-1
13,259,379.91,626.47,172.30,399.36,1,-1,-1,-1
13,260,1463.22,604.37,160.27,402.98,1,-1,-1,-1
13,261,531.95,590.21,156.26,449.71,1,-1,-1,-1
14,255,1257.50,584.68,164.74,452.52,1,-1,-1,-1
14,256,940.17,562.09,232.69,492.90,1,-1,-1,-1
14,257,185.48,586.51,182.26,466.93,1,-1,-1,-1
14,258,1752.54,577.06,167.14,459.92,1,-1,-1,-1
14,259,380.21,630.91,172.42,395.18,1,-1,-1,-1
14,260,1461.28,614.83,156.92,393.24,1,-1,-1,-1
14,261,532.06,593.71,155.81,446.11,1,-1,-1,-1
15,255,1258.16,591.62,170.03,445.92,1,-1,-1,-1
15,256,954.85,567.65,207.64,486.83,1,-1,-1,-1
15,257,185.45,589.33,182.35,464.12,1,-1,-1,-1
15,258,1750.13,580.68,169.51,456.81,1,-1,-1,-1
15,259,380.69,632.98,172.62,393.09,1,-1,-1,-1
15,260,1460.79,616.67,162.48,392.01,1,-1,-1,-1
15,261,532.57,595.37,155.70,444.65,1,-1,-1,-1
16,255,1257.36,590.07,220.16,445.35,1,-1,-1,-1
16,256,975.69,570.20,159.38,483.86,1,-1,-1,-1
16,257,185.39,589.13,182.23,464.48,1,-1,-1,-1
16,258,1751.62,580.62,168.51,457.51,1,-1,-1,-1
16,259,380.97,637.55,172.83,388.13,1,-1,-1,-1
16,260,1454.31,618.38,162.07,390.44,1,-1,-1,-1
16,261,531.83,593.39,156.80,446.44,1,-1,-1,-1
17,255,1253.91,594.86,256.70,433.61,1,-1,-1,-1
17,256,980.99,567.82,161.20,486.15,1,-1,-1,-1
17,257,185.38,589.89,182.29,463.59,1,-1,-1,-1
17,258,1754.89,580.60,159.38,456.18,1,-1,-1,-1
17,259,380.81,638.04,172.74,387.35,1,-1,-1,-1
17,260,1447.37,625.35,160.76,382.63,1,-1,-1,-1
17,261,531.52,593.24,157.20,446.54,1,-1,-1,-1
18,255,1176.30,625.68,374.42,395.34,1,-1,-1,-1
18,256,925.35,572.64,235.59,481.07,1,-1,-1,-1
18,257,185.24,589.90,182.51,463.59,1,-1,-1,-1
18,258,1750.68,619.78,167.89,411.97,1,-1,-1,-1
18,259,380.35,636.99,173.53,388.67,1,-1,-1,-1
18,260,1403.36,653.68,205.64,353.37,1,-1,-1,-1
18,261,531.16,593.57,157.45,445.74,1,-1,-1,-1
19,255,1165.20,641.18,384.01,379.07,1,-1,-1,-1
19,256,893.42,583.77,279.03,469.20,1,-1,-1,-1
19,257,185.57,589.87,182.09,463.62,1,-1,-1,-1
19,258,1729.66,643.11,189.99,387.40,1,-1,-1,-1
19,259,380.30,636.59,173.40,388.96,1,-1,-1,-1
19,260,1371.98,671.60,245.45,335.56,1,-1,-1,-1
19,261,531.31,593.33,157.37,446.24,1,-1,-1,-1
20,255,1181.57,682.25,344.57,359.19,1,-1,-1,-1
20,256,864.68,630.37,323.26,422.47,1,-1,-1,-1
20,257,185.57,589.37,182.22,464.19,1,-1,-1,-1
20,258,1662.96,668.39,256.61,364.59,1,-1,-1,-1
20,259,380.13,636.08,174.80,389.65,1,-1,-1,-1
20,260,1343.96,674.59,281.18,331.97,1,-1,-1,-1
20,261,530.72,593.31,158.31,446.42,1,-1,-1,-1
21,255,1183.88,668.64,269.27,374.57,1,-1,-1,-1
21,256,869.34,637.31,328.64,416.12,1,-1,-1,-1
21,257,185.63,587.84,181.96,465.70,1,-1,-1,-1
21,258,1633.74,655.31,285.92,384.93,1,-1,-1,-1
21,259,380.34,636.05,173.73,389.61,1,-1,-1,-1
21,260,1341.73,672.71,286.33,333.49,1,-1,-1,-1
21,261,531.13,593.63,157.47,445.64,1,-1,-1,-1
22,255,1195.24,668.73,271.32,373.66,1,-1,-1,-1
22,256,840.16,606.23,390.68,448.16,1,-1,-1,-1
22,257,185.53,587.90,182.30,465.61,1,-1,-1,-1
22,258,1611.22,666.92,308.29,375.02,1,-1,-1,-1
22,259,380.46,636.07,173.05,389.75,1,-1,-1,-1
22,260,1341.85,688.11,287.89,317.57,1,-1,-1,-1
22,261,531.02,593.75,157.74,445.59,1,-1,-1,-1
23,255,1178.92,658.72,354.64,377.42,1,-1,-1,-1
23,256,843.72,614.90,392.71,439.65,1,-1,-1,-1
23,257,185.78,587.93,182.11,465.64,1,-1,-1,-1
23,258,1611.36,693.28,307.51,348.22,1,-1,-1,-1
23,259,380.46,636.10,172.93,389.75,1,-1,-1,-1
23,260,1344.81,704.25,283.89,301.34,1,-1,-1,-1
23,261,531.09,593.71,157.82,445.63,1,-1,-1,-1
24,255,1179.68,638.19,360.20,383.34,1,-1,-1,-1
24,256,855.66,651.60,387.41,403.31,1,-1,-1,-1
24,257,185.36,587.86,182.25,465.40,1,-1,-1,-1
24,258,1614.20,718.55,305.44,324.72,1,-1,-1,-1
24,259,380.32,635.99,173.33,389.84,1,-1,-1,-1
24,260,1368.92,682.96,253.73,322.55,1,-1,-1,-1
24,261,531.02,593.56,157.90,445.78,1,-1,-1,-1
25,255,1209.68,626.55,320.32,380.45,1,-1,-1,-1
25,256,865.09,630.82,370.75,422.69,1,-1,-1,-1
25,257,185.55,587.96,182.04,465.30,1,-1,-1,-1
25,258,1619.66,697.79,300.16,347.52,1,-1,-1,-1
25,259,380.38,636.31,173.17,389.58,1,-1,-1,-1
25,260,1387.71,671.41,245.80,333.67,1,-1,-1,-1
25,261,530.95,593.57,157.87,445.75,1,-1,-1,-1
26,255,1300.82,615.65,155.74,402.54,1,-1,-1,-1
26,256,928.90,606.21,242.89,445.37,1,-1,-1,-1
26,257,185.45,587.77,182.36,465.71,1,-1,-1,-1
26,258,1666.11,656.29,253.76,381.90,1,-1,-1,-1
26,259,380.44,636.11,172.90,389.81,1,-1,-1,-1
26,260,1431.45,658.24,206.60,347.21,1,-1,-1,-1
26,261,531.38,593.65,157.62,445.83,1,-1,-1,-1
27,255,1303.40,619.39,142.76,389.12,1,-1,-1,-1
27,256,943.84,600.26,200.38,455.57,1,-1,-1,-1
27,257,185.58,587.47,182.12,465.94,1,-1,-1,-1
27,258,1691.95,645.17,227.98,397.24,1,-1,-1,-1
27,259,380.30,636.17,172.93,389.70,1,-1,-1,-1
27,260,1432.24,654.81,194.49,351.04,1,-1,-1,-1
27,261,531.59,593.50,157.53,446.20,1,-1,-1,-1
28,255,1304.52,617.22,137.03,399.08,1,-1,-1,-1
28,256,946.08,588.56,179.66,466.91,1,-1,-1,-1
28,257,185.43,587.61,182.15,465.87,1,-1,-1,-1
28,258,1737.04,626.60,182.75,415.06,1,-1,-1,-1
28,259,380.33,636.19,172.63,389.70,1,-1,-1,-1
28,260,1432.18,639.84,178.35,365.97,1,-1,-1,-1
28,261,531.56,593.62,157.52,446.07,1,-1,-1,-1
29,255,1295.36,611.47,150.85,392.46,1,-1,-1,-1
29,256,946.25,575.31,180.09,478.70,1,-1,-1,-1
29,257,185.50,587.53,182.14,465.96,1,-1,-1,-1
29,258,1736.86,614.85,183.24,441.65,1,-1,-1,-1
29,259,380.11,636.24,172.72,389.65,1,-1,-1,-1
29,260,1440.11,631.57,173.90,374.53,1,-1,-1,-1
29,261,531.45,593.63,157.72,446.38,1,-1,-1,-1
30,255,1282.35,592.40,164.81,402.35,1,-1,-1,-1
30,256,940.90,566.44,184.68,487.12,1,-1,-1,-1
30,257,185.86,587.08,181.28,466.43,1,-1,-1,-1
30,258,1729.92,597.91,189.94,456.26,1,-1,-1,-1
30,259,379.83,635.84,173.47,390.12,1,-1,-1,-1
