1,302,815.95,343.55,145.18,367.92,1,-1,-1,-1
1,303,1231.15,353.25,152.63,358.91,1,-1,-1,-1
1,304,616.04,355.13,139.43,358.47,1,-1,-1,-1
1,305,1026.32,359.52,136.59,352.93,1,-1,-1,-1
2,302,815.81,343.24,145.99,369.73,1,-1,-1,-1
2,303,1231.86,353.42,153.24,360.13,1,-1,-1,-1
2,304,615.58,354.83,139.80,359.44,1,-1,-1,-1
2,305,1027.14,359.50,136.83,354.01,1,-1,-1,-1
3,302,816.15,342.36,146.39,370.96,1,-1,-1,-1
3,303,1233.22,353.77,153.49,360.29,1,-1,-1,-1
3,304,614.69,354.26,140.48,359.94,1,-1,-1,-1
3,305,1027.04,358.63,138.01,355.45,1,-1,-1,-1
4,302,816.13,342.41,146.86,372.03,1,-1,-1,-1
4,303,1235.61,353.47,155.51,361.33,1,-1,-1,-1
4,304,613.86,354.15,141.35,361.57,1,-1,-1,-1
4,305,1026.97,358.57,139.64,356.31,1,-1,-1,-1
5,302,816.30,342.38,147.25,373.02,1,-1,-1,-1
5,303,1236.53,353.15,155.65,362.57,1,-1,-1,-1
5,304,613.36,353.91,142.52,362.65,1,-1,-1,-1
5,305,1029.36,358.40,138.40,357.44,1,-1,-1,-1
6,302,816.36,342.35,147.84,374.58,1,-1,-1,-1
6,303,1238.33,353.05,155.37,363.58,1,-1,-1,-1
6,304,612.96,353.79,142.37,364.47,1,-1,-1,-1
6,305,1029.24,358.25,139.50,359.01,1,-1,-1,-1
7,302,816.02,342.24,148.28,375.89,1,-1,-1,-1
7,303,1240.04,352.91,154.98,365.01,1,-1,-1,-1
7,304,612.35,353.73,141.90,365.96,1,-1,-1,-1
7,305,1030.01,357.94,140.57,360.57,1,-1,-1,-1
8,302,815.61,342.18,148.77,377.26,1,-1,-1,-1
8,303,1241.23,352.80,154.67,366.54,1,-1,-1,-1
8,304,611.62,353.53,142.76,367.03,1,-1,-1,-1
8,305,1029.69,358.12,141.61,361.46,1,-1,-1,-1
9,302,815.82,341.54,148.53,378.28,1,-1,-1,-1
9,303,1242.15,352.72,155.95,367.04,1,-1,-1,-1
9,304,610.64,353.44,141.53,367.78,1,-1,-1,-1
9,305,1029.82,357.96,142.43,362.16,1,-1,-1,-1
10,302,815.15,341.24,149.47,379.54,1,-1,-1,-1
10,303,1242.82,351.95,157.14,368.72,1,-1,-1,-1
10,304,609.73,353.12,141.40,369.39,1,-1,-1,-1
10,305,1031.62,357.61,141.43,363.35,1,-1,-1,-1
11,302,814.82,341.09,149.69,380.93,1,-1,-1,-1
11,303,1243.40,352.11,158.44,369.74,1,-1,-1,-1
11,304,609.21,352.64,141.22,370.58,1,-1,-1,-1
11,305,1031.90,357.42,141.95,364.59,1,-1,-1,-1
12,302,814.23,340.63,150.33,382.37,1,-1,-1,-1
12,303,1244.92,352.06,159.19,370.64,1,-1,-1,-1
12,304,608.41,352.40,141.62,371.93,1,-1,-1,-1
12,305,1031.53,357.10,142.92,366.28,1,-1,-1,-1
13,302,813.89,339.79,150.90,383.89,1,-1,-1,-1
13,303,1245.78,351.28,158.72,372.16,1,-1,-1,-1
13,304,605.94,351.78,143.33,373.18,1,-1,-1,-1
13,305,1031.75,356.59,143.41,367.45,1,-1,-1,-1
14,302,812.89,338.45,152.27,386.62,1,-1,-1,-1
14,303,1248.18,350.55,160.14,374.08,1,-1,-1,-1
14,304,604.01,350.72,144.63,375.49,1,-1,-1,-1
14,305,1034.42,355.44,143.03,369.87,1,-1,-1,-1
15,302,812.36,337.21,153.20,388.93,1,-1,-1,-1
15,303,1249.96,349.65,159.21,375.82,1,-1,-1,-1
15,304,603.08,350.02,144.97,376.67,1,-1,-1,-1
15,305,1034.35,354.68,143.87,371.59,1,-1,-1,-1
16,302,812.22,336.40,153.55,390.41,1,-1,-1,-1
16,303,1251.48,348.28,161.56,378.33,1,-1,-1,-1
