17,261,816.88,550.00,248.36,533.20,1,-1,-1,-1
18,261,995.58,266.35,147.67,460.05,1,-1,-1,-1
19,261,908.83,170.70,73.82,352.48,1,-1,-1,-1
57,262,908.68,158.80,139.52,348.67,1,-1,-1,-1
143,263,685.00,1021.29,154.33,58.48,1,-1,-1,-1
144,264,912.25,298.15,204.03,530.22,1,-1,-1,-1
172,265,924.29,236.15,201.99,489.11,1,-1,-1,-1
173,265,723.48,528.51,306.95,549.36,1,-1,-1,-1
211,266,769.31,669.89,375.81,408.47,1,-1,-1,-1
212,266,965.28,250.55,218.16,555.15,1,-1,-1,-1
222,266,1035.42,111.47,112.62,389.79,1,-1,-1,-1
225,266,905.81,123.15,98.73,383.90,1,-1,-1,-1
239,266,951.46,225.72,223.67,552.84,1,-1,-1,-1
240,266,663.87,579.51,358.51,496.58,1,-1,-1,-1
276,267,776.39,563.88,392.58,514.42,1,-1,-1,-1
277,267,901.38,210.15,233.33,616.44,1,-1,-1,-1
313,268,905.69,147.15,108.11,397.22,1,-1,-1,-1
314,268,1031.80,167.39,182.15,446.47,1,-1,-1,-1
315,268,873.69,323.10,199.21,571.45,1,-1,-1,-1
316,268,660.19,793.25,299.87,283.12,1,-1,-1,-1
321,269,1098.91,136.86,111.71,388.51,1,-1,-1,-1
339,269,655.45,778.15,386.67,310.93,1,-1,-1,-1
340,270,916.12,255.77,189.32,559.29,1,-1,-1,-1
350,270,848.98,373.47,227.89,658.26,1,-1,-1,-1
350,269,849.39,372.98,226.07,659.80,1,-1,-1,-1
375,271,947.44,273.20,230.56,637.47,1,-1,-1,-1
382,271,1050.53,139.99,120.43,362.80,1,-1,-1,-1
383,271,1063.54,148.68,134.21,348.11,1,-1,-1,-1
384,271,1072.11,144.07,110.38,367.64,1,-1,-1,-1
385,271,1066.28,147.89,117.68,364.71,1,-1,-1,-1
386,271,1075.71,146.59,116.50,365.14,1,-1,-1,-1
387,271,1037.95,177.01,111.58,405.89,1,-1,-1,-1
388,271,938.21,266.95,160.36,433.06,1,-1,-1,-1
389,271,785.53,426.80,220.30,553.58,1,-1,-1,-1
390,271,677.76,692.09,260.61,386.01,1,-1,-1,-1
392,271,568.53,935.04,230.29,143.01,1,-1,-1,-1
393,271,862.96,477.91,266.35,604.10,1,-1,-1,-1
394,271,916.72,269.87,195.14,510.58,1,-1,-1,-1
395,271,913.59,187.33,104.47,391.19,1,-1,-1,-1
429,272,917.10,257.17,234.68,624.41,1,-1,-1,-1
439,272,919.49,149.74,110.27,351.84,1,-1,-1,-1
446,272,911.54,135.10,147.97,351.71,1,-1,-1,-1
449,272,936.13,202.49,143.19,508.41,1,-1,-1,-1
450,272,687.25,579.74,346.75,498.00,1,-1,-1,-1
469,273,1067.40,167.32,142.67,345.80,1,-1,-1,-1
474,273,901.35,167.65,129.86,407.04,1,-1,-1,-1
475,273,875.74,308.30,227.62,535.04,1,-1,-1,-1
476,273,763.39,630.40,345.45,448.10,1,-1,-1,-1
483,273,898.11,351.75,263.22,655.77,1,-1,-1,-1
484,273,907.19,119.60,112.54,431.62,1,-1,-1,-1
510,274,975.68,165.58,168.58,349.32,1,-1,-1,-1
521,274,939.56,236.45,190.00,483.62,1,-1,-1,-1
522,274,715.85,586.34,321.23,495.02,1,-1,-1,-1
538,274,735.48,597.76,370.32,480.61,1,-1,-1,-1
539,274,872.30,715.45,224.67,362.44,1,-1,-1,-1
540,274,875.78,715.62,224.48,362.15,1,-1,-1,-1
541,274,875.88,716.72,230.26,361.40,1,-1,-1,-1
542,274,874.95,717.93,236.40,360.20,1,-1,-1,-1
543,274,839.56,422.56,304.75,646.13,1,-1,-1,-1
567,275,887.97,363.84,230.95,609.89,1,-1,-1,-1
596,276,916.26,241.93,211.96,511.50,1,-1,-1,-1
597,276,590.51,903.71,398.12,173.81,1,-1,-1,-1
598,277,943.59,254.49,212.02,532.91,1,-1,-1,-1
599,276,704.19,764.34,295.13,313.11,1,-1,-1,-1
610,276,831.10,516.83,304.91,557.28,1,-1,-1,-1
619,276,978.66,185.24,168.07,478.84,1,-1,-1,-1
620,276,903.56,406.14,222.04,577.03,1,-1,-1,-1
621,276,699.70,899.59,330.79,178.68,1,-1,-1,-1
622,278,993.19,173.84,199.54,352.76,1,-1,-1,-1
637,276,734.83,599.41,358.44,479.28,1,-1,-1,-1
651,276,631.55,748.77,379.22,329.79,1,-1,-1,-1
652,276,889.69,263.64,214.14,521.01,1,-1,-1,-1
663,276,926.71,204.65,201.88,478.92,1,-1,-1,-1
664,276,843.44,512.26,290.57,567.46,1,-1,-1,-1
667,276,874.56,260.50,182.05,596.30,1,-1,-1,-1
668,276,546.72,895.94,355.90,185.60,1,-1,-1,-1
673,276,754.49,725.35,332.05,352.27,1,-1,-1,-1
674,276,914.45,249.35,186.95,525.06,1,-1,-1,-1
701,279,902.43,246.17,215.97,439.08,1,-1,-1,-1
702,279,632.94,741.90,357.05,336.81,1,-1,-1,-1
724,280,859.84,404.05,286.76,654.76,1,-1,-1,-1
725,280,1057.47,163.66,148.94,490.27,1,-1,-1,-1
742,280,913.55,141.60,148.22,459.70,1,-1,-1,-1
743,280,897.44,400.17,288.01,611.56,1,-1,-1,-1
764,281,640.60,718.33,399.31,359.13,1,-1,-1,-1
765,281,916.57,224.69,234.72,568.19,1,-1,-1,-1
795,282,959.86,268.26,185.39,453.94,1,-1,-1,-1
796,282,634.47,792.68,351.51,286.00,1,-1,-1,-1
803,282,864.57,457.60,291.16,621.06,1,-1,-1,-1
810,282,895.34,413.87,241.27,608.23,1,-1,-1,-1
819,282,988.32,80.20,225.81,417.23,1,-1,-1,-1
822,282,897.05,379.93,256.13,612.85,1,-1,-1,-1
823,282,1010.15,204.24,187.70,456.96,1,-1,-1,-1
824,282,999.50,140.08,164.23,628.01,1,-1,-1,-1
831,282,1013.56,177.03,192.41,354.14,1,-1,-1,-1
832,282,771.93,504.56,280.07,585.64,1,-1,-1,-1
833,283,946.12,189.11,130.07,230.02,1,-1,-1,-1
833,282,845.61,255.37,234.70,611.91,1,-1,-1,-1
838,282,955.46,361.44,174.13,546.23,1,-1,-1,-1
860,284,770.84,592.21,342.32,486.14,1,-1,-1,-1
863,284,987.54,337.03,210.85,457.50,1,-1,-1,-1
871,284,950.01,262.16,187.77,585.89,1,-1,-1,-1
890,284,931.74,393.66,210.22,516.26,1,-1,-1,-1
902,284,982.38,184.88,217.49,442.04,1,-1,-1,-1
903,284,788.20,387.42,227.43,590.99,1,-1,-1,-1
904,284,934.40,312.65,236.26,536.55,1,-1,-1,-1
905,284,862.05,284.09,201.67,551.92,1,-1,-1,-1
909,284,1078.69,151.14,166.22,420.50,1,-1,-1,-1
919,284,898.33,213.38,265.38,517.61,1,-1,-1,-1
920,284,610.76,549.09,421.15,528.68,1,-1,-1,-1
928,284,712.57,871.03,181.25,207.11,1,-1,-1,-1
929,285,943.66,229.35,192.61,540.33,1,-1,-1,-1
929,284,850.87,885.36,174.05,193.36,1,-1,-1,-1
930,285,901.16,298.29,241.77,541.19,1,-1,-1,-1
949,285,730.63,573.25,432.91,505.10,1,-1,-1,-1
951,285,992.66,255.55,189.91,595.05,1,-1,-1,-1
955,285,918.09,153.07,132.08,348.19,1,-1,-1,-1
974,285,942.38,305.33,213.23,589.44,1,-1,-1,-1
